#Image: square
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
22                  	-67.652459          	0.736970            	96.799277           	0.000000            	723.312500          	12.954428           	0.603522            		
23                  	-62.553710          	0.549186            	96.334189           	0.000000            	719.312500          	12.901591           	0.590865            		
24                  	-63.415179          	0.693243            	96.003393           	0.000000            	715.562500          	12.880288           	0.582227            		
25                  	-66.254286          	0.564066            	95.845023           	0.000000            	714.562500          	12.855794           	0.578175            		
26                  	-69.644762          	0.846250            	95.590798           	0.000000            	711.062500          	12.850629           	0.569057            		
27                  	-63.771429          	1.789550            	95.693796           	0.000000            	710.562500          	12.887399           	0.571278            		
28                  	-83.663108          	0.564145            	95.466023           	0.000000            	710.062500          	12.835154           	0.568401            		
29                  	-69.185714          	0.735503            	95.194032           	0.000000            	707.062500          	12.816270           	0.560037            		
30                  	-63.018509          	0.505597            	94.758152           	0.000000            	703.562500          	12.762345           	0.551205            		
31                  	-59.853020          	1.043745            	94.614552           	0.000000            	700.312500          	12.782741           	0.546285            		
32                  	-65.535498          	0.735546            	94.540872           	0.000000            	699.812500          	12.771959           	0.544358            		
33                  	-70.079794          	0.496709            	94.197385           	0.000000            	697.812500          	12.715661           	0.537293            		
34                  	-62.623401          	0.555579            	94.035168           	0.000000            	694.812500          	12.726617           	0.532840            		
35                  	-59.271688          	3.214456            	94.084163           	0.000000            	692.312500          	12.785888           	0.545557            		
36                  	-63.804717          	0.480554            	93.603773           	0.000000            	691.312500          	12.673959           	0.525484            		
37                  	-62.120708          	0.548977            	93.599503           	0.000000            	688.312500          	12.728037           	0.520828            		
38                  	-58.704416          	3.016613            	93.502569           	0.000000            	685.812500          	12.747989           	0.532763            		
39                  	-61.366481          	0.480357            	93.187525           	0.000000            	684.562500          	12.685350           	0.515535            		
40                  	-61.618015          	0.543649            	92.894504           	0.000000            	681.562500          	12.661185           	0.510814            		
41                  	-58.182857          	4.832624            	93.017426           	0.000000            	680.062500          	12.722715           	0.518975            		
42                  	-72.650452          	0.454699            	92.656459           	0.000000            	680.562500          	12.614887           	0.508388            		
43                  	-59.756738          	2.140593            	92.701447           	0.000000            	678.562500          	12.664358           	0.504943            		
44                  	-64.534356          	0.498621            	92.614425           	0.000000            	678.562500          	12.640592           	0.507425            		
45                  	-68.298208          	0.662402            	92.440343           	0.000000            	676.562500          	12.630344           	0.506408            		
46                  	-62.828418          	1.110296            	92.561673           	0.000000            	676.562500          	12.663521           	0.509541            		
47                  	-81.060451          	0.461576            	92.435276           	0.000000            	676.562500          	12.628959           	0.505674            		
48                  	-65.787973          	0.444463            	92.244497           	0.000000            	674.062500          	12.623529           	0.502890            		
49                  	-59.341516          	2.043317            	92.149353           	0.000000            	672.062500          	12.634990           	0.505120            		
50                  	-65.669242          	3.451773            	91.919721           	0.000000            	670.062500          	12.609622           	0.494363            		
51                  	-64.430687          	0.464228            	91.944751           	0.000000            	670.562500          	12.607083           	0.496391            		
52                  	-63.171408          	0.600510            	91.799396           	0.000000            	669.062500          	12.595429           	0.494968            		
53                  	-59.589638          	2.264515            	91.983522           	0.000000            	667.062500          	12.683921           	0.504525            		
54                  	-73.138483          	0.516493            	91.585406           	0.000000            	665.812500          	12.597971           	0.496757            		
55                  	-64.040681          	0.427755            	91.346320           	0.000000            	663.812500          	12.570041           	0.491496            		
56                  	-60.450418          	2.254145            	91.371336           	0.000000            	662.312500          	12.605411           	0.496728            		
57                  	-75.502212          	0.704525            	91.433400           	0.000000            	663.812500          	12.594018           	0.493111            		
58                  	-68.776486          	0.495474            	91.380792           	0.000000            	663.312500          	12.589012           	0.491573            		
59                  	-69.749040          	0.605863            	91.255843           	0.000000            	660.812500          	12.602106           	0.490827            		
60                  	-62.259680          	6.666736            	91.647748           	0.000000            	660.312500          	12.720204           	0.510042            		
61                  	-83.413363          	0.461569            	91.132029           	0.000000            	659.812500          	12.586980           	0.491101            		
62                  	-65.074510          	0.568963            	90.927352           	0.000000            	657.812500          	12.568602           	0.487804            		
63                  	-60.938415          	13.480083           	91.310551           	0.000000            	657.312500          	12.684403           	0.505375            		
64                  	-79.524167          	0.492904            	90.888063           	0.000000            	656.312500          	12.586443           	0.490749            		
65                  	-64.282014          	0.526238            	90.537829           	0.000000            	653.312500          	12.546979           	0.488343            		
66                  	-57.287963          	11.537141           	90.749893           	0.000000            	650.312500          	12.663978           	0.500095            		
67                  	-66.558770          	2.491287            	90.377195           	0.000000            	649.562500          	12.574675           	0.483384            		
68                  	-69.960251          	3.106055            	90.478525           	0.000000            	648.812500          	12.617457           	0.487243            		
69                  	-66.382406          	0.881362            	90.258317           	0.000000            	647.062500          	12.590072           	0.487822            		
70                  	-68.707077          	0.494912            	90.259824           	0.000000            	646.812500          	12.595359           	0.482655            		
71                  	-61.996741          	2.953694            	90.245758           	0.000000            	645.062500          	12.625593           	0.489140            		
72                  	-77.419314          	0.846171            	90.063079           	0.000000            	645.062500          	12.574531           	0.483968            		
73                  	-76.559733          	0.446744            	89.872237           	0.000000            	645.062500          	12.521297           	0.480535            		
74                  	-58.198329          	2.167021            	89.807987           	0.000000            	643.562500          	12.532543           	0.480259            		
75                  	-62.527329          	0.483020            	89.898707           	0.000000            	644.562500          	12.538392           	0.482939            		
76                  	-66.537675          	0.500099            	89.866788           	0.000000            	643.062500          	12.558716           	0.480778            		
77                  	-57.821062          	7.706197            	90.179700           	0.000000            	643.562500          	12.636501           	0.495651            		
78                  	-77.483780          	0.438652            	89.929330           	0.000000            	643.062500          	12.576203           	0.482439            		
79                  	-59.779171          	0.567425            	89.661107           	0.000000            	640.562500          	12.550086           	0.482496            		
80                  	-54.607417          	21.669227           	89.923021           	0.000000            	641.062500          	12.613668           	0.496641            		
81                  	-75.864845          	0.440377            	89.525080           	0.000000            	640.062500          	12.521808           	0.483135            		
82                  	-57.259701          	2.055893            	89.452823           	0.000000            	638.562500          	12.530970           	0.482880            		
83                  	-60.813357          	0.460688            	89.571315           	0.000000            	640.062500          	12.534745           	0.485824            		
84                  	-63.003981          	2.055879            	89.452955           	0.000000            	638.562500          	12.531007           	0.483140            		
85                  	-60.813357          	0.461187            	89.569295           	0.000000            	640.062500          	12.534180           	0.486201            		
86                  	-63.003981          	2.055718            	89.577426           	0.000000            	638.562500          	12.565904           	0.483061            		
87                  	-60.813357          	0.460718            	89.682805           	0.000000            	640.062500          	12.565969           	0.486096            		
88                  	-63.003981          	2.055247            	89.476540           	0.000000            	638.562500          	12.537616           	0.483079            		
89                  	-60.813357          	0.460563            	89.579045           	0.000000            	640.062500          	12.536909           	0.485824            		
90                  	-63.003981          	2.055839            	89.484065           	0.000000            	638.562500          	12.539725           	0.483185            		
91                  	-60.813357          	0.460920            	89.579045           	0.000000            	640.062500          	12.536909           	0.486073            		
92                  	-63.003981          	2.055852            	89.456245           	0.000000            	638.562500          	12.531929           	0.483097            		
93                  	-60.813357          	0.460796            	89.613250           	0.000000            	640.062500          	12.546485           	0.485978            		
94                  	-63.003981          	2.056001            	89.456245           	0.000000            	638.562500          	12.531929           	0.483223            		
95                  	-60.813357          	0.460950            	89.688596           	0.000000            	640.062500          	12.567592           	0.485963            		
96                  	-63.003981          	2.056058            	89.456245           	0.000000            	638.562500          	12.531929           	0.484080            		
97                  	-60.813357          	0.460884            	89.578033           	0.000000            	640.062500          	12.536626           	0.485591            		
98                  	-63.003981          	2.012487            	89.529277           	0.000000            	638.562500          	12.552399           	0.483274            		
99                  	-60.813357          	0.461042            	89.542894           	0.000000            	640.062500          	12.526792           	0.486001            		
100                 	-63.003981          	2.055247            	89.480953           	0.000000            	638.562500          	12.538852           	0.483158            		
101                 	-60.813357          	0.461198            	89.699136           	0.000000            	640.062500          	12.570546           	0.486096            		
102                 	-63.003981          	2.055905            	89.500767           	0.000000            	638.562500          	12.544406           	0.483188            		
103                 	-60.813357          	0.461198            	89.571315           	0.000000            	640.062500          	12.534745           	0.485960            		
104                 	-63.003981          	2.055810            	89.481458           	0.000000            	638.562500          	12.538994           	0.483142            		
105                 	-60.813357          	0.460688            	89.545706           	0.000000            	640.062500          	12.527579           	0.486324            		
106                 	-63.003981          	2.055759            	89.584229           	0.000000            	638.562500          	12.567813           	0.483125            		
107                 	-60.813357          	0.460888            	89.566000           	0.000000            	640.062500          	12.533258           	0.485901            		
108                 	-63.003981          	2.055967            	89.610244           	0.000000            	638.562500          	12.575113           	0.483078            		
109                 	-60.813357          	0.461078            	89.579045           	0.000000            	640.062500          	12.536909           	0.486052            		
110                 	-63.003981          	2.055919            	89.522750           	0.000000            	638.562500          	12.550569           	0.483097            		
111                 	-60.813357          	0.460937            	89.668561           	0.000000            	640.062500          	12.561978           	0.485971            		
112                 	-63.003981          	2.056036            	89.452497           	0.000000            	638.562500          	12.530879           	0.483212            		
113                 	-60.813357          	0.460796            	89.579045           	0.000000            	640.062500          	12.536909           	0.486058            		
114                 	-63.003981          	2.044318            	89.480953           	0.000000            	638.562500          	12.538852           	0.482966            		
115                 	-60.813357          	0.460891            	89.592089           	0.000000            	640.062500          	12.540560           	0.486002            		
116                 	-63.003981          	2.055756            	89.452955           	0.000000            	638.562500          	12.531007           	0.483100            		
117                 	-60.813357          	0.460803            	89.612638           	0.000000            	640.062500          	12.546314           	0.485959            		
118                 	-63.003981          	2.055814            	89.459580           	0.000000            	638.562500          	12.532863           	0.483131            		
119                 	-60.813357          	0.460943            	89.573526           	0.000000            	640.062500          	12.535364           	0.485943            		
120                 	-63.003981          	2.055945            	89.480953           	0.000000            	638.562500          	12.538852           	0.482961            		
121                 	-60.813357          	0.461048            	89.629494           	0.000000            	640.062500          	12.551034           	0.486023            		
122                 	-63.003981          	2.055776            	89.456245           	0.000000            	638.562500          	12.531929           	0.483158            		
123                 	-60.813357          	0.460803            	89.573526           	0.000000            	640.062500          	12.535364           	0.485685            		
124                 	-63.003981          	2.055860            	89.502629           	0.000000            	638.562500          	12.544928           	0.483017            		
125                 	-60.813357          	0.460801            	89.545706           	0.000000            	640.062500          	12.527579           	0.485824            		
126                 	-63.003981          	2.056035            	89.484065           	0.000000            	638.562500          	12.539725           	0.483093            		
127                 	-60.813357          	0.460806            	89.612638           	0.000000            	640.062500          	12.546314           	0.485887            		
128                 	-63.003981          	2.055803            	89.459580           	0.000000            	638.562500          	12.532863           	0.483140            		
129                 	-60.813357          	0.460879            	89.579045           	0.000000            	640.062500          	12.536909           	0.485911            		
130                 	-63.003981          	2.056020            	89.452823           	0.000000            	638.562500          	12.530970           	0.483131            		
131                 	-60.813357          	0.460943            	89.570414           	0.000000            	640.062500          	12.534493           	0.485866            		
132                 	-63.003981          	2.061570            	89.482932           	0.000000            	638.562500          	12.539407           	0.483314            		
133                 	-60.813357          	0.460796            	89.569616           	0.000000            	640.062500          	12.534270           	0.486120            		
134                 	-63.003981          	2.055808            	89.472910           	0.000000            	638.562500          	12.536598           	0.483090            		
135                 	-60.813357          	0.460842            	89.569616           	0.000000            	640.062500          	12.534270           	0.485924            		
136                 	-63.003981          	2.055831            	89.532902           	0.000000            	638.562500          	12.553416           	0.482869            		
137                 	-60.813357          	0.460688            	89.542283           	0.000000            	640.062500          	12.526621           	0.485866            		
138                 	-63.003981          	2.055950            	89.489584           	0.000000            	638.562500          	12.541271           	0.483329            		
139                 	-60.813357          	0.460724            	89.613250           	0.000000            	640.062500          	12.546485           	0.486178            		
140                 	-63.003981          	2.055839            	89.623511           	0.000000            	638.562500          	12.578837           	0.483180            		
141                 	-60.813357          	0.460688            	89.588178           	0.000000            	640.062500          	12.539466           	0.486038            		
142                 	-63.003981          	2.056109            	89.479835           	0.000000            	638.562500          	12.538539           	0.483371            		
143                 	-60.813357          	0.460973            	89.616548           	0.000000            	640.062500          	12.547409           	0.486031            		
144                 	-63.003981          	2.055996            	89.571185           	0.000000            	638.562500          	12.564153           	0.483169            		
145                 	-60.813357          	0.460922            	89.542416           	0.000000            	640.062500          	12.526658           	0.486055            		
146                 	-63.003981          	2.055858            	89.476540           	0.000000            	638.562500          	12.537616           	0.483082            		
147                 	-60.813357          	0.460884            	89.592089           	0.000000            	640.062500          	12.540560           	0.485994            		
148                 	-63.003981          	2.055828            	89.476540           	0.000000            	638.562500          	12.537616           	0.483157            		
149                 	-60.813357          	0.460907            	89.622362           	0.000000            	640.062500          	12.549037           	0.486090            		
150                 	-63.003981          	2.055796            	89.481458           	0.000000            	638.562500          	12.538994           	0.483084            		
151                 	-60.813357          	0.461198            	89.699136           	0.000000            	640.062500          	12.570546           	0.485927            		
152                 	-63.003981          	2.055830            	89.623511           	0.000000            	638.562500          	12.578837           	0.483065            		
153                 	-60.813357          	0.460884            	89.542283           	0.000000            	640.062500          	12.526621           	0.485921            		
154                 	-63.003981          	2.060342            	89.544291           	0.000000            	638.562500          	12.556610           	0.482869            		
155                 	-60.813357          	0.460853            	89.542894           	0.000000            	640.062500          	12.526792           	0.485943            		
156                 	-63.003981          	2.054866            	89.452955           	0.000000            	638.562500          	12.531007           	0.483124            		
157                 	-60.813357          	0.461103            	89.572393           	0.000000            	640.062500          	12.535047           	0.486296            		
158                 	-63.003981          	2.055985            	89.500767           	0.000000            	638.562500          	12.544406           	0.483217            		
159                 	-60.813357          	0.460918            	89.572393           	0.000000            	640.062500          	12.535047           	0.486201            		
160                 	-63.003981          	2.055673            	89.584229           	0.000000            	638.562500          	12.567813           	0.482869            		
161                 	-60.813357          	0.460833            	89.542416           	0.000000            	640.062500          	12.526658           	0.485999            		
162                 	-63.003981          	2.055808            	89.571185           	0.000000            	638.562500          	12.564153           	0.483131            		
163                 	-60.813357          	0.460973            	89.579045           	0.000000            	640.062500          	12.536909           	0.486097            		
164                 	-63.003981          	2.055879            	89.498718           	0.000000            	638.562500          	12.543832           	0.483188            		
165                 	-60.813357          	0.460973            	89.543930           	0.000000            	640.062500          	12.527082           	0.486076            		
166                 	-63.003981          	2.055919            	89.595313           	0.000000            	638.562500          	12.570923           	0.483126            		
167                 	-60.813357          	0.460886            	89.622362           	0.000000            	640.062500          	12.549037           	0.486038            		
168                 	-63.003981          	2.058799            	89.573047           	0.000000            	638.562500          	12.564676           	0.483371            		
169                 	-60.813357          	0.461187            	89.612148           	0.000000            	640.062500          	12.546177           	0.486166            		
170                 	-63.003981          	2.055795            	89.522750           	0.000000            	638.562500          	12.550569           	0.483282            		
171                 	-60.813357          	0.460878            	89.616548           	0.000000            	640.062500          	12.547409           	0.485924            		
172                 	-63.003981          	2.065510            	89.529277           	0.000000            	638.562500          	12.552399           	0.483275            		
173                 	-60.813357          	0.460631            	89.556809           	0.000000            	640.062500          	12.530686           	0.485924            		
174                 	-63.003981          	2.055590            	89.452955           	0.000000            	638.562500          	12.531007           	0.483439            		
175                 	-60.813357          	0.460920            	89.622362           	0.000000            	640.062500          	12.549037           	0.485928            		
176                 	-63.003981          	2.055900            	89.480953           	0.000000            	638.562500          	12.538852           	0.483123            		
177                 	-60.813357          	0.460947            	89.570918           	0.000000            	640.062500          	12.534634           	0.486218            		
178                 	-63.003981          	2.055900            	89.595313           	0.000000            	638.562500          	12.570923           	0.483439            		
179                 	-60.813357          	0.460937            	89.545706           	0.000000            	640.062500          	12.527579           	0.486107            		
180                 	-63.003981          	2.055515            	89.558140           	0.000000            	638.562500          	12.560494           	0.483206            		
181                 	-60.813357          	0.460803            	89.566000           	0.000000            	640.062500          	12.533258           	0.486106            		
182                 	-63.003981          	2.059602            	89.498718           	0.000000            	638.562500          	12.543832           	0.483054            		
183                 	-60.813357          	0.460697            	89.573526           	0.000000            	640.062500          	12.535364           	0.485796            		
184                 	-63.003981          	2.059771            	89.459580           	0.000000            	638.562500          	12.532863           	0.483201            		
185                 	-60.813357          	0.460870            	89.569616           	0.000000            	640.062500          	12.534270           	0.486213            		
186                 	-63.003981          	2.055839            	89.476540           	0.000000            	638.562500          	12.537616           	0.483100            		
187                 	-60.813357          	0.461186            	89.566000           	0.000000            	640.062500          	12.533258           	0.485868            		
188                 	-63.003981          	2.055830            	89.621180           	0.000000            	638.562500          	12.578183           	0.483079            		
189                 	-60.813357          	0.460842            	89.614037           	0.000000            	640.062500          	12.546705           	0.485953            		
190                 	-63.003981          	2.055776            	89.452497           	0.000000            	638.562500          	12.530879           	0.483126            		
191                 	-60.813357          	0.460929            	89.542416           	0.000000            	640.062500          	12.526658           	0.485864            		
192                 	-63.003981          	2.055919            	89.480155           	0.000000            	638.562500          	12.538629           	0.483180            		
193                 	-60.813357          	0.460911            	89.542416           	0.000000            	640.062500          	12.526658           	0.485591            		
194                 	-63.003981          	2.055760            	89.452955           	0.000000            	638.562500          	12.531007           	0.483236            		
195                 	-60.813357          	0.460973            	89.592089           	0.000000            	640.062500          	12.540560           	0.485705            		
196                 	-63.003981          	2.055916            	89.571185           	0.000000            	638.562500          	12.564153           	0.483145            		
197                 	-60.813357          	0.461048            	89.579045           	0.000000            	640.062500          	12.536909           	0.485924            		
198                 	-63.003981          	2.055828            	89.599136           	0.000000            	638.562500          	12.571996           	0.483078            		
199                 	-60.813357          	0.461002            	89.566000           	0.000000            	640.062500          	12.533258           	0.486081            		
200                 	-63.003981          	2.055860            	89.492879           	0.000000            	638.562500          	12.542195           	0.483282            		
201                 	-60.813357          	0.460744            	89.572393           	0.000000            	640.062500          	12.535047           	0.485927            		
202                 	-63.003981          	2.055900            	89.480953           	0.000000            	638.562500          	12.538852           	0.482616            		
203                 	-60.813357          	0.460932            	89.682805           	0.000000            	640.062500          	12.565969           	0.485868            		
204                 	-63.003981          	2.055776            	89.452823           	0.000000            	638.562500          	12.530970           	0.483078            		
205                 	-60.813357          	0.460943            	89.768365           	0.000000            	640.062500          	12.589957           	0.486023            		
206                 	-63.003981          	2.055718            	89.476540           	0.000000            	638.562500          	12.537616           	0.483229            		
207                 	-60.813357          	0.460620            	89.571979           	0.000000            	640.062500          	12.534931           	0.485994            		
208                 	-63.003981          	2.056109            	89.481458           	0.000000            	638.562500          	12.538994           	0.482788            		
209                 	-60.813357          	0.461103            	89.612148           	0.000000            	640.062500          	12.546177           	0.485911            		
210                 	-63.003981          	2.055860            	89.482518           	0.000000            	638.562500          	12.539291           	0.483131            		
211                 	-60.813357          	0.460563            	89.570414           	0.000000            	640.062500          	12.534493           	0.486120            		
212                 	-63.003981          	2.056105            	89.599136           	0.000000            	638.562500          	12.571996           	0.482616            		
213                 	-60.813357          	0.460973            	89.571315           	0.000000            	640.062500          	12.534745           	0.485921            		
214                 	-63.003981          	2.055760            	89.452497           	0.000000            	638.562500          	12.530879           	0.483234            		
215                 	-60.813357          	0.461088            	89.572393           	0.000000            	640.062500          	12.535047           	0.486064            		
216                 	-63.003981          	2.055772            	89.489584           	0.000000            	638.562500          	12.541271           	0.483439            		
217                 	-60.813357          	0.461118            	89.579045           	0.000000            	640.062500          	12.536909           	0.485901            		
218                 	-63.003981          	2.055875            	89.452955           	0.000000            	638.562500          	12.531007           	0.483314            		
219                 	-60.813357          	0.461118            	89.570918           	0.000000            	640.062500          	12.534634           	0.485960            		
220                 	-63.003981          	2.055370            	89.529277           	0.000000            	638.562500          	12.552399           	0.483078            		
221                 	-60.813357          	0.461044            	89.724630           	0.000000            	640.062500          	12.577692           	0.486050            		
222                 	-63.003981          	2.012487            	89.610244           	0.000000            	638.562500          	12.575113           	0.483131            		
223                 	-60.813357          	0.460870            	89.566000           	0.000000            	640.062500          	12.533258           	0.485759            		
224                 	-63.003981          	2.055916            	89.480953           	0.000000            	638.562500          	12.538852           	0.482888            		
225                 	-60.813357          	0.460941            	89.570414           	0.000000            	640.062500          	12.534493           	0.485959            		
226                 	-63.003981          	2.055772            	89.480953           	0.000000            	638.562500          	12.538852           	0.483236            		
227                 	-60.813357          	0.460907            	89.543930           	0.000000            	640.062500          	12.527082           	0.486122            		
228                 	-63.003981          	2.056001            	89.476540           	0.000000            	638.562500          	12.537616           	0.483025            		
229                 	-60.813357          	0.460911            	89.588178           	0.000000            	640.062500          	12.539466           	0.485928            		
230                 	-63.003981          	2.056021            	89.467348           	0.000000            	638.562500          	12.535040           	0.483314            		
231                 	-60.813357          	0.461048            	89.569616           	0.000000            	640.062500          	12.534270           	0.485924            		
232                 	-63.003981          	2.055919            	89.609676           	0.000000            	638.562500          	12.574954           	0.483131            		
233                 	-60.813357          	0.460853            	89.545706           	0.000000            	640.062500          	12.527579           	0.486007            		
234                 	-63.003981          	2.055815            	89.453434           	0.000000            	638.562500          	12.531141           	0.483274            		
235                 	-60.813357          	0.460888            	89.613250           	0.000000            	640.062500          	12.546485           	0.486166            		
236                 	-63.003981          	2.055810            	89.452394           	0.000000            	638.562500          	12.530850           	0.483201            		
237                 	-60.813357          	0.460932            	89.549040           	0.000000            	640.062500          	12.528512           	0.485685            		
238                 	-63.003981          	2.055852            	89.480155           	0.000000            	638.562500          	12.538629           	0.483169            		
239                 	-60.813357          	0.460884            	89.579045           	0.000000            	640.062500          	12.536909           	0.485933            		
240                 	-63.003981          	2.056020            	89.479835           	0.000000            	638.562500          	12.538539           	0.483278            		
241                 	-60.813357          	0.460891            	89.668561           	0.000000            	640.062500          	12.561978           	0.485978            		
242                 	-63.003981          	2.035153            	89.502629           	0.000000            	638.562500          	12.544928           	0.483087            		
243                 	-60.813357          	0.460853            	89.556809           	0.000000            	640.062500          	12.530686           	0.485788            		
244                 	-63.003981          	2.055837            	89.492879           	0.000000            	638.562500          	12.542195           	0.482776            		
245                 	-60.813357          	0.461003            	89.545706           	0.000000            	640.062500          	12.527579           	0.485868            		
246                 	-63.003981          	2.055919            	89.544291           	0.000000            	638.562500          	12.556610           	0.483115            		
247                 	-60.813357          	0.461048            	89.556809           	0.000000            	640.062500          	12.530686           	0.486058            		
248                 	-63.003981          	2.056378            	89.456245           	0.000000            	638.562500          	12.531929           	0.483307            		
249                 	-60.813357          	0.460887            	89.569295           	0.000000            	640.062500          	12.534180           	0.485943            		
250                 	-63.003981          	2.056051            	89.452394           	0.000000            	638.562500          	12.530850           	0.483234            		
251                 	-60.813357          	0.460973            	89.542283           	0.000000            	640.062500          	12.526621           	0.485801            		
252                 	-63.003981          	2.055985            	89.479835           	0.000000            	638.562500          	12.538539           	0.483172            		
253                 	-60.813357          	0.460836            	89.542416           	0.000000            	640.062500          	12.526658           	0.486002            		
254                 	-63.003981          	2.035153            	89.500767           	0.000000            	638.562500          	12.544406           	0.483137            		
255                 	-60.813357          	0.460937            	89.562371           	0.000000            	640.062500          	12.532242           	0.486442            		
256                 	-63.003981          	2.056009            	89.584229           	0.000000            	638.562500          	12.567813           	0.483084            		
257                 	-60.813357          	0.460929            	89.614037           	0.000000            	640.062500          	12.546705           	0.485799            		
258                 	-63.003981          	2.059602            	89.520589           	0.000000            	638.562500          	12.549963           	0.483084            		
259                 	-60.813357          	0.460969            	89.566000           	0.000000            	640.062500          	12.533258           	0.486076            		
260                 	-63.003981          	2.055795            	89.529277           	0.000000            	638.562500          	12.552399           	0.483025            		
261                 	-60.813357          	0.460673            	89.579045           	0.000000            	640.062500          	12.536909           	0.486201            		
262                 	-63.003981          	2.055925            	89.488572           	0.000000            	638.562500          	12.540988           	0.483229            		
263                 	-60.813357          	0.460976            	89.542283           	0.000000            	640.062500          	12.526621           	0.486100            		
264                 	-63.003981          	2.055996            	89.452497           	0.000000            	638.562500          	12.530879           	0.483188            		
265                 	-60.813357          	0.460918            	89.566000           	0.000000            	640.062500          	12.533258           	0.486073            		
266                 	-63.003981          	2.056051            	89.476540           	0.000000            	638.562500          	12.537616           	0.483095            		
267                 	-60.813357          	0.461370            	89.622362           	0.000000            	640.062500          	12.549037           	0.486201            		
268                 	-63.003981          	2.055839            	89.520589           	0.000000            	638.562500          	12.549963           	0.482888            		
269                 	-60.813357          	0.460908            	89.682805           	0.000000            	640.062500          	12.565969           	0.485916            		
270                 	-63.003981          	2.059837            	89.467348           	0.000000            	638.562500          	12.535040           	0.483087            		
271                 	-60.813357          	0.460922            	89.588178           	0.000000            	640.062500          	12.539466           	0.486066            		
272                 	-63.003981          	2.055795            	89.452823           	0.000000            	638.562500          	12.530970           	0.483278            		
273                 	-60.813357          	0.460803            	89.542416           	0.000000            	640.062500          	12.526658           	0.485916            		
274                 	-63.003981          	2.055996            	89.571185           	0.000000            	638.562500          	12.564153           	0.483057            		
275                 	-60.813357          	0.460803            	89.542283           	0.000000            	640.062500          	12.526621           	0.486106            		
276                 	-63.003981          	2.055855            	89.498718           	0.000000            	638.562500          	12.543832           	0.483069            		
277                 	-60.813357          	0.460922            	89.566000           	0.000000            	640.062500          	12.533258           	0.485801            		
278                 	-63.003981          	2.055759            	89.452823           	0.000000            	638.562500          	12.530970           	0.483078            		
279                 	-60.813357          	0.460899            	89.571315           	0.000000            	640.062500          	12.534745           	0.485854            		
280                 	-63.003981          	2.012487            	89.571185           	0.000000            	638.562500          	12.564153           	0.483169            		
281                 	-60.813357          	0.460980            	89.543930           	0.000000            	640.062500          	12.527082           	0.485978            		
282                 	-63.003981          	2.059837            	89.558140           	0.000000            	638.562500          	12.560494           	0.483061            		
283                 	-60.813357          	0.461103            	89.541957           	0.000000            	640.062500          	12.526530           	0.485591            		
284                 	-63.003981          	2.055875            	89.522750           	0.000000            	638.562500          	12.550569           	0.483207            		
285                 	-60.813357          	0.460906            	89.542416           	0.000000            	640.062500          	12.526658           	0.485799            		
286                 	-63.003981          	2.056020            	89.476540           	0.000000            	638.562500          	12.537616           	0.482961            		
287                 	-60.813357          	0.460920            	89.562371           	0.000000            	640.062500          	12.532242           	0.486058            		
