#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
55                  	-129.836277         	10.669980           	160.364612          	0.000000            	1959.250000         	13.125843           	0.443042            		
56                  	-135.171683         	4.707649            	160.296906          	0.000000            	1960.437500         	13.106818           	0.439115            		
57                  	-132.321435         	7.947097            	160.340361          	0.000000            	1960.000000         	13.116853           	0.438134            		
58                  	-132.219052         	6.494027            	160.352454          	0.000000            	1960.937500         	13.112559           	0.436531            		
59                  	-134.346012         	4.578453            	160.245721          	0.000000            	1961.000000         	13.094692           	0.427361            		
60                  	-129.046973         	4.804708            	160.177358          	0.000000            	1961.687500         	13.078936           	0.426022            		
61                  	-131.410242         	8.888023            	160.245688          	0.000000            	1962.250000         	13.086345           	0.430110            		
62                  	-129.833123         	4.064951            	160.189716          	0.000000            	1962.562500         	13.075122           	0.421120            		
63                  	-125.592824         	9.857463            	160.311391          	0.000000            	1962.000000         	13.098747           	0.421200            		
64                  	-131.400848         	4.069298            	160.030801          	0.000000            	1963.312500         	13.044208           	0.417153            		
65                  	-128.175780         	4.017930            	159.967902          	0.000000            	1963.125000         	13.035201           	0.413000            		
66                  	-126.366767         	7.377559            	160.087553          	0.000000            	1964.562500         	13.045156           	0.418981            		
67                  	-130.884029         	4.019308            	160.004751          	0.000000            	1964.750000         	13.030421           	0.412258            		
68                  	-126.727787         	4.070607            	159.960793          	0.000000            	1965.812500         	13.016224           	0.411898            		
69                  	-125.399015         	7.754814            	160.043805          	0.000000            	1966.000000         	13.028494           	0.411420            		
70                  	-127.417781         	4.035652            	159.979535          	0.000000            	1967.562500         	13.007694           	0.407738            		
71                  	-124.978124         	4.360176            	159.978711          	0.000000            	1967.500000         	13.007974           	0.401637            		
72                  	-124.437500         	4.036472            	160.007048          	0.000000            	1968.937500         	13.003082           	0.405152            		
73                  	-125.665725         	4.361459            	159.956013          	0.000000            	1968.250000         	12.999327           	0.401375            		
