#Image: triangle
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
0                   	-1.000000           	9.997019            	410.993335          	0.000000            	
1                   	34.621915           	12.702268           	400.040733          	0.000000            	
2                   	33.285841           	6.477068            	387.481258          	0.000000            	
3                   	37.177704           	4.448810            	379.297662          	0.000000            	
4                   	38.950861           	2.713367            	372.460643          	0.000000            	
5                   	53.217074           	1.990351            	367.013683          	0.000000            	
6                   	56.635084           	1.725008            	361.738128          	0.000000            	
7                   	70.858381           	1.699287            	357.190694          	0.000000            	
8                   	75.611676           	1.520075            	352.651047          	0.000000            	
9                   	75.572401           	1.728252            	348.852048          	0.000000            	
10                  	73.578450           	1.452827            	345.062657          	0.000000            	
11                  	71.651179           	1.325423            	341.365703          	0.000000            	
12                  	78.646724           	1.207282            	337.695619          	0.000000            	
13                  	75.711837           	1.239656            	334.383855          	0.000000            	
14                  	78.015648           	1.141746            	331.125050          	0.000000            	
15                  	67.948654           	1.076566            	328.177624          	0.000000            	
16                  	74.793696           	1.463221            	325.559230          	0.000000            	
17                  	66.444762           	1.206171            	322.713999          	0.000000            	
18                  	76.403115           	1.006919            	319.614115          	0.000000            	
19                  	73.518598           	1.133636            	317.053721          	0.000000            	
20                  	77.924877           	0.942372            	314.120128          	0.000000            	
21                  	83.266972           	1.019278            	311.580618          	0.000000            	
22                  	70.705872           	1.079672            	309.354416          	0.000000            	
23                  	75.302820           	1.064849            	306.985849          	0.000000            	
24                  	83.842667           	1.286589            	304.895298          	0.000000            	
25                  	81.542190           	1.387725            	302.342293          	0.000000            	
26                  	65.432143           	1.116511            	300.373082          	0.000000            	
27                  	69.440489           	1.012781            	298.223019          	0.000000            	
28                  	66.865109           	1.055995            	296.287920          	0.000000            	
29                  	80.006524           	1.190666            	294.458370          	0.000000            	
30                  	73.072119           	0.851737            	292.542241          	0.000000            	
31                  	76.249557           	0.934562            	290.397336          	0.000000            	
32                  	67.019510           	1.250065            	288.824600          	0.000000            	
33                  	66.936601           	1.369335            	287.129020          	0.000000            	
34                  	68.769284           	1.381310            	285.444300          	0.000000            	
35                  	64.065000           	0.928665            	283.607931          	0.000000            	
36                  	76.703251           	0.888661            	281.430609          	0.000000            	
37                  	63.940025           	0.939625            	279.743082          	0.000000            	
38                  	66.727682           	1.362190            	278.275309          	0.000000            	
39                  	67.759048           	1.052178            	276.653865          	0.000000            	
40                  	64.857950           	0.949860            	274.818851          	0.000000            	
41                  	67.893247           	0.932180            	273.361292          	0.000000            	
42                  	65.628139           	0.986392            	271.760421          	0.000000            	
43                  	64.713333           	0.890076            	270.679787          	0.000000            	
44                  	71.185468           	0.819257            	268.903740          	0.000000            	
45                  	87.313776           	0.743060            	267.242955          	0.000000            	
46                  	60.877849           	0.986934            	265.694522          	0.000000            	
47                  	64.792838           	0.944523            	265.120857          	0.000000            	
48                  	73.622152           	1.918906            	263.655241          	0.000000            	
49                  	63.316044           	0.898862            	261.785460          	0.000000            	
50                  	59.541746           	0.957106            	260.448738          	0.000000            	
51                  	61.085714           	0.923623            	259.033534          	0.000000            	
52                  	69.593300           	0.846337            	257.284477          	0.000000            	
53                  	59.342103           	0.782209            	256.062684          	0.000000            	
54                  	66.019640           	0.748897            	254.271262          	0.000000            	
55                  	62.457407           	0.936290            	252.780046          	0.000000            	
56                  	58.112554           	0.940971            	251.194364          	0.000000            	
57                  	58.463949           	1.247647            	249.612593          	0.000000            	
58                  	54.127938           	0.868759            	247.860636          	0.000000            	
59                  	63.098678           	0.894643            	246.662990          	0.000000            	
60                  	74.766092           	0.804214            	244.218679          	0.000000            	
61                  	54.425000           	0.742152            	242.417151          	0.000000            	
62                  	55.290775           	0.826472            	240.994179          	0.000000            	
63                  	73.588966           	1.226106            	239.432917          	0.000000            	
64                  	53.420672           	0.928099            	237.503929          	0.000000            	
65                  	48.738531           	0.817987            	235.734397          	0.000000            	
66                  	69.743366           	0.787173            	234.078692          	0.000000            	
67                  	68.689921           	0.799244            	232.530232          	0.000000            	
68                  	48.096431           	0.730181            	230.199389          	0.000000            	
69                  	67.293974           	0.802519            	228.584694          	0.000000            	
70                  	41.687125           	0.981594            	227.765518          	0.000000            	
71                  	51.774481           	0.795189            	225.058744          	0.000000            	
72                  	48.489318           	0.866996            	223.398894          	0.000000            	
73                  	65.796795           	0.794239            	221.349864          	0.000000            	
74                  	61.122548           	1.005214            	220.098477          	0.000000            	
75                  	51.225348           	0.876647            	217.732350          	0.000000            	
76                  	45.234237           	0.953059            	215.604795          	0.000000            	
77                  	60.866974           	0.849909            	214.113967          	0.000000            	
78                  	47.975702           	1.122408            	212.017370          	0.000000            	
79                  	43.774428           	0.817536            	209.854476          	0.000000            	
80                  	60.544799           	1.239407            	208.328599          	0.000000            	
81                  	49.405678           	0.959168            	205.861728          	0.000000            	
82                  	53.880117           	0.963553            	204.464272          	0.000000            	
83                  	44.794291           	1.069546            	202.217963          	0.000000            	
84                  	56.077898           	1.149798            	200.338625          	0.000000            	
85                  	37.580544           	1.224543            	198.467931          	0.000000            	
86                  	44.204090           	1.036319            	196.368175          	0.000000            	
87                  	53.529458           	1.538602            	194.401440          	0.000000            	
88                  	35.651624           	1.021792            	192.858827          	0.000000            	
89                  	36.233211           	1.329259            	190.375316          	0.000000            	
90                  	42.773335           	1.052913            	188.092828          	0.000000            	
91                  	44.848706           	1.083636            	186.198019          	0.000000            	
92                  	35.392218           	1.030886            	184.402026          	0.000000            	
93                  	36.337481           	1.302831            	182.137499          	0.000000            	
94                  	34.578934           	1.217934            	180.070784          	0.000000            	
95                  	35.286926           	1.204558            	177.689033          	0.000000            	
96                  	40.636240           	1.042229            	175.770943          	0.000000            	
97                  	30.124793           	1.333179            	174.094666          	0.000000            	
98                  	35.005022           	1.312300            	171.390412          	0.000000            	
99                  	29.086147           	1.429350            	168.966972          	0.000000            	
100                 	32.432838           	1.392053            	166.699958          	0.000000            	
101                 	31.949870           	1.262077            	164.100720          	0.000000            	
102                 	24.268680           	1.386399            	161.706993          	0.000000            	
103                 	32.240519           	1.681615            	159.481852          	0.000000            	
104                 	24.430923           	1.050155            	156.131326          	0.000000            	
105                 	35.746324           	1.426239            	153.512852          	0.000000            	
106                 	24.756581           	1.632238            	150.949426          	0.000000            	
107                 	29.319381           	1.063752            	147.678656          	0.000000            	
108                 	23.229050           	1.490600            	144.745207          	0.000000            	
109                 	21.565988           	1.485577            	142.086296          	0.000000            	
110                 	23.555594           	1.265400            	138.603786          	0.000000            	
111                 	19.785368           	1.470431            	135.255617          	0.000000            	
112                 	22.049173           	1.871663            	132.735524          	0.000000            	
113                 	22.524935           	1.326780            	128.576938          	0.000000            	
114                 	15.936494           	1.539950            	125.993864          	0.000000            	
115                 	18.594667           	1.327948            	121.403333          	0.000000            	
116                 	16.223333           	1.466705            	117.380280          	0.000000            	
117                 	10.176047           	1.400691            	112.663089          	0.000000            	
118                 	13.909852           	1.435573            	108.411293          	0.000000            	
119                 	10.185899           	1.557568            	104.254145          	0.000000            	
120                 	7.207194            	1.674180            	100.177315          	0.000000            	
121                 	9.057644            	1.692011            	95.303893           	0.000000            	
122                 	7.264598            	1.710624            	90.092362           	0.000000            	
123                 	4.345902            	1.831571            	85.491616           	0.000000            	
124                 	2.719547            	1.983114            	80.313721           	0.000000            	
125                 	0.632987            	2.165498            	74.939168           	0.000000            	
126                 	1.816000            	2.434534            	68.710421           	0.000000            	
127                 	-0.564330           	2.417032            	62.243447           	0.000000            	
128                 	-0.228682           	2.677536            	55.668091           	0.000000            	
129                 	-0.672177           	3.187397            	48.828747           	0.000000            	
130                 	-0.626450           	3.532787            	41.087235           	0.000000            	
131                 	0.086667            	4.387852            	33.132840           	0.000000            	
132                 	0.073333            	6.050107            	25.610224           	0.000000            	
133                 	0.060000            	11.460405           	18.087607           	0.000000            	
134                 	0.046667            	23.519192           	6.990705            	0.000000            	


#26s 26804ms 26804510us 
