#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
196                 	168.392678          	1.071224            	569.744831          	0.000000            	
197                 	172.871253          	0.923603            	569.604735          	0.000000            	
198                 	177.081779          	0.664229            	569.586049          	0.000000            	
199                 	176.772394          	0.652015            	569.577809          	0.000000            	
200                 	178.369445          	0.669670            	569.379720          	0.000000            	
201                 	178.534701          	0.736167            	569.374509          	0.000000            	
202                 	177.413472          	0.737861            	569.255617          	0.000000            	
203                 	176.115646          	0.675875            	569.176225          	0.000000            	
204                 	172.951979          	0.621437            	568.922999          	0.000000            	
205                 	173.155992          	0.549349            	569.011910          	0.000000            	
206                 	170.679122          	0.558112            	568.192676          	0.000000            	
207                 	167.395866          	0.808582            	568.116551          	0.000000            	
208                 	167.234638          	0.870899            	567.966247          	0.000000            	
209                 	167.938399          	0.823852            	567.781134          	0.000000            	
210                 	171.807171          	0.728290            	567.743532          	0.000000            	
211                 	176.238173          	0.543401            	567.717760          	0.000000            	
212                 	177.329704          	0.551425            	568.026661          	0.000000            	
213                 	177.494959          	0.617593            	568.029341          	0.000000            	
214                 	176.241405          	0.619480            	567.488850          	0.000000            	
215                 	175.217133          	0.558093            	567.388331          	0.000000            	
216                 	172.067795          	0.540694            	567.060512          	0.000000            	
217                 	171.589641          	0.544841            	566.869593          	0.000000            	
218                 	168.980181          	0.897804            	566.597919          	0.000000            	
219                 	167.311745          	0.797432            	566.449200          	0.000000            	
220                 	167.331796          	0.767415            	566.707331          	0.000000            	
221                 	163.929206          	0.720506            	566.300451          	0.000000            	
222                 	166.084102          	0.791532            	565.923682          	0.000000            	
223                 	163.161107          	0.754006            	565.346249          	0.000000            	
224                 	158.059427          	0.775265            	564.980569          	0.000000            	
225                 	159.815457          	0.920027            	565.019981          	0.000000            	
226                 	155.363661          	1.189692            	564.830476          	0.000000            	
227                 	157.955343          	1.161124            	564.570766          	0.000000            	
228                 	163.715759          	1.136560            	564.282008          	0.000000            	
229                 	171.369244          	0.638728            	563.983096          	0.000000            	
230                 	168.026171          	0.636773            	563.593716          	0.000000            	
231                 	158.865413          	0.484711            	563.014205          	0.000000            	
232                 	157.861934          	0.551938            	562.778927          	0.000000            	
233                 	158.377454          	0.674764            	562.794096          	0.000000            	
234                 	156.438494          	0.813313            	562.637022          	0.000000            	
235                 	156.047435          	0.996568            	562.378639          	0.000000            	
236                 	154.603143          	1.005914            	562.070509          	0.000000            	
237                 	195.474815          	0.694841            	561.647994          	0.000000            	
238                 	207.321658          	0.957820            	561.634364          	0.000000            	
239                 	158.696377          	0.789269            	561.531598          	0.000000            	
240                 	161.589275          	0.761277            	561.432933          	0.000000            	
241                 	160.548458          	0.666256            	561.079884          	0.000000            	
242                 	157.635784          	0.736705            	560.912537          	0.000000            	
243                 	157.228563          	0.735929            	560.926897          	0.000000            	
244                 	157.640662          	0.736818            	560.643764          	0.000000            	
245                 	158.313327          	0.886690            	560.856269          	0.000000            	
246                 	157.397599          	0.852012            	560.932647          	0.000000            	
247                 	157.144594          	0.792204            	560.572971          	0.000000            	
248                 	162.657127          	0.706993            	560.521155          	0.000000            	
249                 	167.476200          	0.518588            	560.385744          	0.000000            	
250                 	167.877505          	0.517283            	560.311597          	0.000000            	
251                 	171.106887          	0.517740            	560.417760          	0.000000            	
252                 	170.867057          	0.578135            	560.244829          	0.000000            	
253                 	169.470737          	0.630601            	560.016470          	0.000000            	
254                 	165.977839          	0.579528            	560.234000          	0.000000            	
255                 	164.049181          	0.518666            	559.723571          	0.000000            	
256                 	159.910391          	0.493577            	559.316712          	0.000000            	
257                 	157.409143          	0.497758            	559.183089          	0.000000            	
258                 	157.689162          	0.584218            	559.017949          	0.000000            	
259                 	157.306761          	0.790649            	559.266279          	0.000000            	
260                 	156.740447          	0.879393            	558.967093          	0.000000            	
261                 	157.377744          	0.925026            	559.169877          	0.000000            	
262                 	158.101204          	0.994861            	558.761083          	0.000000            	
263                 	158.520069          	0.993590            	558.762196          	0.000000            	
264                 	158.316459          	0.995851            	558.654724          	0.000000            	
265                 	161.396749          	1.130840            	558.501259          	0.000000            	
266                 	160.436986          	1.241794            	558.478554          	0.000000            	
267                 	157.280933          	1.099845            	558.271082          	0.000000            	
268                 	156.253976          	1.041876            	558.032598          	0.000000            	
269                 	159.586717          	0.881162            	557.867501          	0.000000            	
270                 	164.478371          	0.624715            	557.985993          	0.000000            	
271                 	165.626377          	0.627016            	557.944961          	0.000000            	
272                 	166.026339          	0.624637            	557.896669          	0.000000            	
273                 	165.665829          	0.626227            	557.806110          	0.000000            	
274                 	165.538872          	0.685102            	557.832369          	0.000000            	
275                 	166.151594          	0.758266            	558.249495          	0.000000            	
276                 	166.157568          	0.703874            	557.649336          	0.000000            	
277                 	165.033106          	0.640627            	557.699503          	0.000000            	
278                 	164.674587          	0.572518            	557.460041          	0.000000            	
279                 	161.107234          	0.502592            	556.900904          	0.000000            	
280                 	160.668973          	0.526260            	556.781232          	0.000000            	
281                 	160.193945          	0.644986            	557.507986          	0.000000            	
282                 	159.898198          	0.875629            	556.862729          	0.000000            	
283                 	159.083041          	0.987412            	556.539633          	0.000000            	
284                 	155.641153          	0.847962            	556.472120          	0.000000            	
285                 	154.614197          	0.785043            	556.401942          	0.000000            	
286                 	158.919641          	0.683993            	556.844693          	0.000000            	
287                 	164.139168          	0.505368            	556.520167          	0.000000            	
288                 	164.586635          	0.505574            	556.112907          	0.000000            	
289                 	164.986597          	0.503191            	556.040060          	0.000000            	
290                 	164.626087          	0.504440            	556.050188          	0.000000            	
291                 	164.631456          	0.563299            	555.989840          	0.000000            	
292                 	164.970624          	0.635028            	556.021453          	0.000000            	
293                 	164.945255          	0.581482            	555.850593          	0.000000            	
294                 	163.838355          	0.520061            	555.756077          	0.000000            	
295                 	159.897505          	0.496936            	555.641732          	0.000000            	
296                 	160.242993          	0.491677            	555.177154          	0.000000            	
297                 	160.136037          	0.576506            	555.319597          	0.000000            	
298                 	159.712048          	0.641523            	555.255230          	0.000000            	
299                 	159.477889          	0.775325            	555.123796          	0.000000            	
300                 	158.387302          	0.884749            	554.946836          	0.000000            	
301                 	155.088519          	0.745293            	555.252695          	0.000000            	
302                 	154.035098          	0.660819            	554.697929          	0.000000            	
303                 	153.973812          	0.723090            	554.431822          	0.000000            	
304                 	154.853075          	0.731192            	554.472036          	0.000000            	
305                 	155.300542          	0.731266            	554.513506          	0.000000            	
306                 	155.700504          	0.729115            	554.535654          	0.000000            	
307                 	155.339994          	0.733986            	554.383175          	0.000000            	
308                 	155.218708          	0.866570            	554.357143          	0.000000            	
309                 	156.131449          	0.996831            	554.328143          	0.000000            	
310                 	156.337253          	0.850094            	554.684254          	0.000000            	
311                 	156.114493          	0.792013            	554.127374          	0.000000            	
312                 	164.183195          	0.696196            	554.130029          	0.000000            	
313                 	168.523459          	0.510660            	554.134244          	0.000000            	
314                 	168.523459          	0.510660            	553.983195          	0.000000            	


#194s 194646ms 194646103us 
