#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
0                   	-1.000000           	13.770305           	1000.944759         	0.000000            	
1                   	182.069830          	17.269632           	975.580095          	0.000000            	
2                   	169.412409          	24.462708           	943.186193          	0.000000            	
3                   	151.310346          	27.206950           	910.542290          	0.000000            	
4                   	137.200001          	22.756195           	868.223744          	0.000000            	
5                   	116.304093          	28.602648           	835.924636          	0.000000            	
6                   	102.965512          	26.509726           	805.800663          	0.000000            	
7                   	86.201022           	16.026204           	773.216101          	0.000000            	
8                   	81.465858           	11.709303           	748.496600          	0.000000            	
9                   	76.772591           	12.048010           	726.850395          	0.000000            	
10                  	71.981695           	4.043532            	705.283783          	0.000000            	
11                  	67.596856           	3.097550            	693.973662          	0.000000            	
12                  	61.159496           	2.669616            	683.422071          	0.000000            	
13                  	60.327628           	2.408183            	674.879086          	0.000000            	
14                  	60.552409           	2.346014            	666.021915          	0.000000            	
15                  	59.396503           	2.058240            	658.359266          	0.000000            	
16                  	57.581857           	2.151096            	651.908671          	0.000000            	
17                  	57.606217           	2.023067            	645.388955          	0.000000            	
18                  	58.019505           	1.855771            	639.289184          	0.000000            	
19                  	55.524441           	1.613311            	633.940810          	0.000000            	
20                  	57.721450           	1.149098            	628.742263          	0.000000            	
21                  	55.958360           	0.967316            	623.621611          	0.000000            	
22                  	53.030068           	0.954910            	619.543419          	0.000000            	
23                  	55.376817           	1.133852            	616.056302          	0.000000            	
24                  	53.011987           	0.721364            	611.712059          	0.000000            	
25                  	53.066383           	0.907197            	608.520748          	0.000000            	
26                  	54.596563           	0.898935            	605.365943          	0.000000            	
27                  	52.166378           	0.908229            	602.448205          	0.000000            	
28                  	54.258203           	0.896336            	599.419422          	0.000000            	
29                  	51.792897           	0.808240            	596.479968          	0.000000            	
30                  	52.525245           	0.637966            	593.949231          	0.000000            	
31                  	52.258628           	0.571333            	591.020089          	0.000000            	
32                  	51.124948           	0.674763            	588.727014          	0.000000            	
33                  	51.776862           	0.594771            	586.499258          	0.000000            	
34                  	51.589606           	0.769084            	584.157160          	0.000000            	
35                  	51.530316           	0.525755            	581.604124          	0.000000            	
36                  	51.825357           	0.480223            	580.264853          	0.000000            	
37                  	50.449072           	0.475222            	577.492844          	0.000000            	
38                  	49.891187           	0.455560            	575.293051          	0.000000            	
39                  	50.544679           	0.486614            	573.610902          	0.000000            	
40                  	48.946286           	0.521022            	571.807298          	0.000000            	
41                  	49.037703           	0.632453            	569.830419          	0.000000            	
42                  	48.223167           	0.455464            	567.897181          	0.000000            	
43                  	47.795508           	0.442709            	565.839172          	0.000000            	
44                  	47.611324           	0.414172            	564.164690          	0.000000            	
45                  	47.589021           	0.453036            	562.816762          	0.000000            	
46                  	46.476091           	0.451622            	560.891969          	0.000000            	
47                  	46.855751           	0.479017            	560.052746          	0.000000            	
48                  	46.551804           	0.548398            	558.325558          	0.000000            	
49                  	47.149447           	0.412156            	556.705197          	0.000000            	
50                  	45.925853           	0.550369            	555.452797          	0.000000            	
51                  	47.097800           	0.497286            	554.251667          	0.000000            	
52                  	47.319425           	0.427790            	552.501142          	0.000000            	
53                  	45.998247           	0.423351            	551.340726          	0.000000            	
54                  	46.977350           	0.448432            	550.231865          	0.000000            	
55                  	46.872410           	0.550086            	549.443078          	0.000000            	
56                  	47.370967           	0.409341            	548.007100          	0.000000            	
57                  	46.286661           	0.439615            	546.949360          	0.000000            	
58                  	46.829319           	0.382176            	545.606554          	0.000000            	
59                  	46.350328           	0.423666            	544.715496          	0.000000            	
60                  	47.021052           	0.401845            	543.295851          	0.000000            	
61                  	45.589090           	0.406885            	542.119260          	0.000000            	
62                  	46.451884           	0.563476            	541.156417          	0.000000            	
63                  	46.442195           	0.502101            	540.626787          	0.000000            	
64                  	46.625610           	0.470579            	539.072546          	0.000000            	
65                  	45.571246           	0.418818            	537.688061          	0.000000            	
66                  	46.733693           	0.520474            	537.201951          	0.000000            	
67                  	46.224462           	0.554126            	535.596582          	0.000000            	
68                  	45.451204           	0.403856            	534.937542          	0.000000            	
69                  	45.771545           	0.468987            	533.661150          	0.000000            	
70                  	46.259215           	0.530222            	532.611241          	0.000000            	
71                  	46.227381           	0.495632            	531.508397          	0.000000            	
72                  	45.068743           	0.615515            	530.381141          	0.000000            	
73                  	45.456720           	0.506032            	530.246798          	0.000000            	
74                  	45.560258           	0.509119            	528.310702          	0.000000            	
75                  	45.545613           	0.488474            	527.033400          	0.000000            	
76                  	46.066088           	0.574871            	526.138939          	0.000000            	
77                  	45.575868           	0.575048            	524.896939          	0.000000            	
78                  	45.862636           	0.437626            	523.846733          	0.000000            	
79                  	46.073633           	0.484338            	522.748425          	0.000000            	
80                  	45.480147           	0.496697            	521.659634          	0.000000            	
81                  	44.567510           	0.465629            	520.427717          	0.000000            	
82                  	45.544467           	0.548285            	519.400280          	0.000000            	
83                  	45.307949           	0.499026            	518.560152          	0.000000            	
84                  	45.839818           	0.612438            	517.415471          	0.000000            	
85                  	44.917855           	0.640612            	516.305449          	0.000000            	
86                  	43.802500           	0.523687            	515.212904          	0.000000            	
87                  	44.390486           	0.504887            	514.482142          	0.000000            	
88                  	45.322466           	0.544716            	513.067104          	0.000000            	
89                  	44.793241           	0.647986            	511.997181          	0.000000            	
90                  	43.814081           	0.670975            	510.833319          	0.000000            	
91                  	43.623956           	0.573551            	509.703939          	0.000000            	
92                  	44.460866           	0.500558            	508.772514          	0.000000            	
93                  	44.425689           	0.485636            	507.382214          	0.000000            	
94                  	43.532740           	0.567964            	506.323716          	0.000000            	
95                  	43.622456           	0.493805            	505.369665          	0.000000            	
96                  	44.179421           	0.524531            	504.377428          	0.000000            	
97                  	43.389444           	0.513627            	502.836840          	0.000000            	
98                  	42.980629           	0.474984            	501.863729          	0.000000            	
99                  	43.334498           	0.506567            	501.069401          	0.000000            	
100                 	43.409337           	0.543852            	499.768499          	0.000000            	
101                 	43.050151           	0.572328            	499.057078          	0.000000            	
102                 	43.069790           	0.514266            	497.479506          	0.000000            	
103                 	43.178588           	0.575013            	496.496430          	0.000000            	
104                 	43.136248           	0.493751            	495.450191          	0.000000            	
105                 	44.008272           	0.630226            	494.777281          	0.000000            	
106                 	43.024527           	0.568982            	493.269538          	0.000000            	
107                 	42.023497           	0.477433            	492.204927          	0.000000            	
108                 	42.179871           	0.472105            	491.288127          	0.000000            	
109                 	43.193521           	0.491865            	490.290328          	0.000000            	
110                 	43.550738           	0.574369            	489.389441          	0.000000            	
111                 	41.829029           	0.567356            	488.002764          	0.000000            	
112                 	42.228413           	0.520132            	486.810845          	0.000000            	
113                 	43.006544           	0.516614            	485.731295          	0.000000            	
114                 	42.382227           	0.586703            	484.719711          	0.000000            	
115                 	42.934740           	0.604733            	483.642008          	0.000000            	
116                 	42.316392           	0.512776            	482.246147          	0.000000            	
117                 	41.860619           	0.545203            	481.404283          	0.000000            	
118                 	42.458425           	0.512346            	480.358405          	0.000000            	
119                 	42.971206           	0.528614            	479.003347          	0.000000            	
120                 	41.441947           	0.552905            	477.884187          	0.000000            	
121                 	41.850253           	0.486213            	477.164411          	0.000000            	
122                 	41.801007           	0.499337            	475.798040          	0.000000            	
123                 	41.788900           	0.559097            	474.801912          	0.000000            	
124                 	41.592841           	0.611349            	473.591054          	0.000000            	
125                 	40.917525           	0.502946            	472.332659          	0.000000            	
126                 	40.797091           	0.592881            	471.323674          	0.000000            	
127                 	41.613665           	0.513504            	470.247512          	0.000000            	
128                 	41.669323           	0.610437            	469.282119          	0.000000            	
129                 	40.069036           	0.602653            	467.736109          	0.000000            	
130                 	40.530883           	0.555389            	467.130937          	0.000000            	
131                 	40.795673           	0.525634            	465.542616          	0.000000            	
132                 	40.210463           	0.523983            	464.523368          	0.000000            	
133                 	40.514405           	0.648208            	463.053126          	0.000000            	
134                 	39.354356           	0.491408            	462.085401          	0.000000            	
135                 	39.834312           	0.533225            	460.777264          	0.000000            	
136                 	40.305760           	0.610272            	459.915718          	0.000000            	
137                 	40.774201           	0.575986            	458.638741          	0.000000            	
138                 	40.036803           	0.522770            	457.385844          	0.000000            	
139                 	40.229219           	0.523094            	456.673007          	0.000000            	
140                 	40.010520           	0.501231            	455.186539          	0.000000            	
141                 	39.930950           	0.525253            	454.022926          	0.000000            	
142                 	40.375434           	0.531549            	453.060271          	0.000000            	
143                 	39.664711           	0.632688            	451.899665          	0.000000            	
144                 	39.344140           	0.518569            	450.676358          	0.000000            	
145                 	39.824335           	0.543924            	449.806744          	0.000000            	
146                 	39.701641           	0.669847            	448.837949          	0.000000            	
147                 	39.094616           	0.718623            	447.440777          	0.000000            	
148                 	39.265310           	0.561601            	446.117826          	0.000000            	
149                 	38.684934           	0.566507            	445.012350          	0.000000            	
150                 	38.913977           	0.555219            	443.969461          	0.000000            	
151                 	38.712965           	0.610603            	442.711100          	0.000000            	
152                 	39.139426           	0.678352            	441.653835          	0.000000            	
153                 	39.131746           	0.558898            	440.269596          	0.000000            	
154                 	38.460864           	0.588263            	439.361865          	0.000000            	
155                 	39.040317           	0.630594            	438.353217          	0.000000            	
156                 	38.561827           	0.764398            	437.475940          	0.000000            	
157                 	37.843350           	0.583407            	435.582701          	0.000000            	
158                 	38.440122           	0.500797            	434.720350          	0.000000            	
159                 	37.610703           	0.522152            	433.302482          	0.000000            	
160                 	38.458316           	0.618008            	432.501489          	0.000000            	
161                 	38.188215           	0.722910            	430.854118          	0.000000            	
162                 	37.827932           	0.522023            	429.955535          	0.000000            	
163                 	38.100708           	0.600702            	428.377041          	0.000000            	
164                 	37.239243           	0.526678            	427.266517          	0.000000            	
165                 	38.229472           	0.621164            	426.132991          	0.000000            	
166                 	37.846503           	0.709187            	424.870820          	0.000000            	
167                 	36.764293           	0.523882            	423.470724          	0.000000            	
168                 	37.509906           	0.533196            	422.417716          	0.000000            	
169                 	36.830186           	0.527667            	421.272196          	0.000000            	
170                 	37.977609           	0.620475            	420.338113          	0.000000            	
171                 	37.343231           	0.620031            	418.740029          	0.000000            	
172                 	36.452672           	0.535763            	417.627681          	0.000000            	
173                 	37.135689           	0.596167            	416.447895          	0.000000            	
174                 	36.528142           	0.522646            	415.154862          	0.000000            	
175                 	37.395762           	0.703570            	413.954981          	0.000000            	
176                 	36.655290           	0.647160            	412.744212          	0.000000            	
177                 	36.603064           	0.596517            	411.046480          	0.000000            	
178                 	36.526984           	0.546906            	410.027369          	0.000000            	
179                 	36.592745           	0.601352            	408.552545          	0.000000            	
180                 	36.733778           	0.581764            	407.361312          	0.000000            	
181                 	36.380574           	0.599289            	405.732900          	0.000000            	
182                 	35.787571           	0.533991            	404.649546          	0.000000            	
183                 	36.308521           	0.597186            	403.285954          	0.000000            	
