#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
0                   	-1.000000           	13.770248           	1000.900029         	0.000000            	
1                   	162.665449          	16.032385           	978.849870          	0.000000            	
2                   	145.763815          	21.241565           	949.952096          	0.000000            	
3                   	141.395231          	21.264615           	923.280124          	0.000000            	
4                   	148.764393          	13.342512           	896.410029          	0.000000            	
5                   	159.541047          	10.246233           	878.293771          	0.000000            	
6                   	159.943154          	7.877547            	860.645610          	0.000000            	
7                   	160.878125          	10.524816           	845.656051          	0.000000            	
8                   	147.406599          	8.211274            	828.900694          	0.000000            	
9                   	148.692236          	9.099285            	815.568028          	0.000000            	
10                  	160.981961          	6.237791            	801.929349          	0.000000            	
11                  	149.215956          	5.540678            	787.721436          	0.000000            	
12                  	185.272437          	5.279263            	775.058098          	0.000000            	
13                  	144.370648          	5.214103            	763.446341          	0.000000            	
14                  	177.091250          	5.412632            	750.983688          	0.000000            	
15                  	176.269932          	4.360774            	740.214082          	0.000000            	
16                  	141.526147          	4.390988            	729.679860          	0.000000            	
17                  	212.998400          	4.071749            	720.161021          	0.000000            	
18                  	184.829866          	4.319833            	710.077398          	0.000000            	
19                  	178.539043          	4.131939            	701.296260          	0.000000            	
20                  	182.600948          	3.557171            	693.933413          	0.000000            	
21                  	210.404720          	7.234366            	686.330392          	0.000000            	
22                  	200.778893          	2.966272            	679.449751          	0.000000            	
23                  	205.100263          	2.536967            	673.068159          	0.000000            	
24                  	198.390047          	2.439405            	667.873000          	0.000000            	
25                  	191.065190          	2.165448            	662.878963          	0.000000            	
26                  	161.394786          	1.803164            	659.101701          	0.000000            	
27                  	178.947560          	1.975424            	655.424363          	0.000000            	
28                  	147.489015          	2.349656            	651.642831          	0.000000            	
29                  	148.934901          	1.975388            	648.419140          	0.000000            	
30                  	181.079947          	1.480640            	645.419141          	0.000000            	
31                  	182.315129          	1.396360            	642.548314          	0.000000            	
32                  	176.954034          	1.437161            	640.115555          	0.000000            	
33                  	171.564700          	1.911924            	638.394589          	0.000000            	
34                  	139.562139          	1.852775            	636.151891          	0.000000            	
35                  	152.581353          	2.234487            	634.145626          	0.000000            	
36                  	189.580151          	1.281223            	632.126880          	0.000000            	
37                  	190.998115          	1.474054            	630.750848          	0.000000            	
38                  	207.085014          	1.416387            	628.761810          	0.000000            	
39                  	201.666765          	1.032235            	626.918682          	0.000000            	
40                  	159.444601          	1.173630            	625.678335          	0.000000            	
41                  	189.284174          	1.456194            	624.891440          	0.000000            	
42                  	189.735276          	1.316207            	623.301957          	0.000000            	
43                  	190.873251          	0.989365            	622.571304          	0.000000            	
44                  	174.959297          	1.096893            	621.070097          	0.000000            	
