#Image: triangle
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
56                  	-42.795934          	6.493050            	70.577104           	0.000000            	391.375000          	12.727250           	0.654124            		
57                  	-39.207917          	1.228115            	70.208774           	0.000000            	388.750000          	12.679799           	0.632216            		
58                  	-43.258214          	3.786498            	70.020627           	0.000000            	386.437500          	12.687403           	0.640585            		
59                  	-48.042901          	1.737248            	69.637044           	0.000000            	384.062500          	12.626377           	0.636520            		
60                  	-38.326991          	8.291510            	69.627416           	0.000000            	382.187500          	12.684813           	0.643237            		
61                  	-45.794008          	1.312948            	69.259787           	0.000000            	380.750000          	12.598603           	0.634578            		
62                  	-36.884879          	1.970783            	69.115056           	0.000000            	379.062500          	12.601856           	0.634368            		
63                  	-36.456206          	2.304127            	68.910079           	0.000000            	376.875000          	12.599931           	0.634469            		
64                  	-37.168884          	2.266782            	68.795885           	0.000000            	375.437500          	12.606290           	0.636452            		
65                  	-41.225325          	1.046330            	68.543415           	0.000000            	373.875000          	12.566231           	0.635471            		
66                  	-35.784582          	8.645472            	68.538354           	0.000000            	371.437500          	12.646828           	0.651599            		
67                  	-40.386174          	3.351974            	68.310872           	0.000000            	369.437500          	12.631028           	0.643246            		
68                  	-38.890988          	1.800813            	67.930006           	0.000000            	367.375000          	12.560696           	0.641393            		
69                  	-33.754264          	8.495072            	67.930845           	0.000000            	365.125000          	12.638411           	0.650494            		
70                  	-36.218815          	5.512559            	67.756336           	0.000000            	363.125000          	12.642812           	0.648070            		
71                  	-37.871719          	2.841244            	67.474768           	0.000000            	361.812500          	12.583436           	0.645227            		
72                  	-39.236928          	0.848329            	67.197975           	0.000000            	359.625000          	12.556324           	0.641348            		
73                  	-38.524189          	1.234244            	66.864230           	0.000000            	356.562500          	12.538686           	0.644334            		
74                  	-37.887443          	5.358309            	66.892395           	0.000000            	355.062500          	12.602267           	0.654308            		
75                  	-47.279029          	0.743063            	66.600862           	0.000000            	354.000000          	12.530155           	0.643725            		
76                  	-34.066989          	3.296558            	66.538516           	0.000000            	351.562500          	12.593420           	0.655329            		
77                  	-35.376390          	3.721874            	66.464577           	0.000000            	350.312500          	12.610284           	0.663455            		
78                  	-48.914664          	1.113636            	66.120633           	0.000000            	348.437500          	12.547266           	0.649528            		
79                  	-34.501137          	2.376514            	66.113674           	0.000000            	346.250000          	12.623879           	0.661050            		
80                  	-36.309169          	7.012971            	65.977210           	0.000000            	344.625000          	12.631098           	0.676291            		
81                  	-42.065382          	2.791747            	65.802043           	0.000000            	343.375000          	12.609855           	0.667678            		
82                  	-39.893499          	4.709919            	65.654040           	0.000000            	341.312500          	12.629051           	0.671050            		
83                  	-38.518882          	5.194199            	65.491735           	0.000000            	339.812500          	12.622159           	0.672103            		
84                  	-36.598191          	3.999053            	65.129030           	0.000000            	337.312500          	12.575255           	0.671435            		
85                  	-38.117516          	5.382504            	64.881698           	0.000000            	334.875000          	12.570764           	0.664596            		
86                  	-37.891462          	3.351582            	64.659673           	0.000000            	332.375000          	12.578784           	0.670985            		
87                  	-40.538730          	6.024522            	64.620552           	0.000000            	330.062500          	12.651591           	0.678760            		
88                  	-34.293645          	3.363779            	64.358143           	0.000000            	327.500000          	12.647238           	0.674182            		
89                  	-32.614652          	2.870736            	64.022265           	0.000000            	325.500000          	12.592475           	0.677543            		
90                  	-37.214136          	4.842779            	64.068544           	0.000000            	324.312500          	12.656861           	0.690291            		
91                  	-39.798331          	1.076808            	63.562999           	0.000000            	322.000000          	12.547375           	0.678208            		
92                  	-30.026994          	12.164517           	63.417261           	0.000000            	318.625000          	12.622202           	0.691586            		
93                  	-31.856629          	2.665127            	63.053430           	0.000000            	316.125000          	12.576465           	0.686000            		
94                  	-40.137048          	1.740225            	62.775033           	0.000000            	313.937500          	12.552514           	0.681679            		
95                  	-31.553500          	8.372551            	62.786191           	0.000000            	311.625000          	12.650159           	0.701918            		
96                  	-34.803409          	1.722357            	62.297757           	0.000000            	309.687500          	12.532022           	0.690905            		
97                  	-37.577040          	4.687713            	62.259483           	0.000000            	308.000000          	12.585205           	0.693859            		
98                  	-34.362091          	4.983605            	62.165462           	0.000000            	305.625000          	12.644727           	0.701023            		
99                  	-34.669070          	1.379101            	61.716555           	0.000000            	302.875000          	12.575925           	0.697401            		
100                 	-33.305844          	4.548767            	61.756536           	0.000000            	300.812500          	12.678561           	0.705509            		
101                 	-34.352101          	1.265315            	61.195693           	0.000000            	298.312500          	12.553657           	0.698195            		
102                 	-30.796732          	2.595690            	61.112583           	0.000000            	296.000000          	12.617391           	0.704048            		
103                 	-31.787105          	1.087806            	60.669735           	0.000000            	293.562500          	12.538443           	0.706503            		
104                 	-32.091088          	4.491073            	60.574031           	0.000000            	290.875000          	12.614399           	0.718421            		
105                 	-35.958312          	1.775174            	60.255794           	0.000000            	288.750000          	12.574063           	0.718663            		
106                 	-32.920567          	1.196897            	59.900056           	0.000000            	286.312500          	12.531820           	0.713559            		
107                 	-27.756697          	5.562557            	59.878164           	0.000000            	283.875000          	12.630188           	0.732349            		
108                 	-34.987992          	1.086000            	59.444503           	0.000000            	281.437500          	12.555715           	0.727728            		
109                 	-33.631329          	3.043093            	59.186527           	0.000000            	278.125000          	12.595218           	0.730462            		
110                 	-29.431024          	7.887724            	59.048365           	0.000000            	275.312500          	12.664552           	0.741016            		
111                 	-31.831541          	1.314731            	58.542171           	0.000000            	273.437500          	12.533708           	0.725844            		
112                 	-28.405506          	1.823217            	58.267754           	0.000000            	270.500000          	12.551317           	0.728565            		
113                 	-27.257408          	1.669690            	57.835568           	0.000000            	266.875000          	12.533781           	0.733147            		
114                 	-27.664428          	6.893725            	57.594307           	0.000000            	263.687500          	12.579680           	0.761062            		
115                 	-28.573832          	4.018004            	57.315236           	0.000000            	261.500000          	12.562280           	0.754702            		
116                 	-31.458477          	2.233762            	57.060272           	0.000000            	258.500000          	12.595260           	0.761343            		
117                 	-29.929870          	1.619974            	56.712008           	0.000000            	256.000000          	12.563484           	0.759888            		
118                 	-33.708512          	0.863651            	56.400597           	0.000000            	254.062500          	12.520649           	0.760643            		
119                 	-30.479535          	1.816322            	56.141884           	0.000000            	251.000000          	12.557415           	0.758232            		
120                 	-24.969726          	4.851558            	55.890833           	0.000000            	248.375000          	12.576891           	0.779624            		
121                 	-25.600989          	2.212261            	55.583967           	0.000000            	245.250000          	12.597665           	0.787261            		
122                 	-30.092500          	11.154393           	55.293242           	0.000000            	241.687500          	12.649982           	0.798810            		
123                 	-26.857044          	1.035047            	54.812019           	0.000000            	239.875000          	12.524679           	0.781191            		
124                 	-26.200833          	1.218868            	54.667705           	0.000000            	237.687500          	12.573475           	0.780846            		
125                 	-28.791795          	5.049000            	54.222478           	0.000000            	233.250000          	12.604832           	0.799121            		
126                 	-23.668733          	3.461062            	53.821102           	0.000000            	230.125000          	12.587555           	0.796931            		
127                 	-26.417725          	1.021802            	53.569907           	0.000000            	228.437500          	12.562451           	0.795947            		
128                 	-25.114893          	1.293501            	53.159707           	0.000000            	225.000000          	12.559797           	0.805415            		
129                 	-22.899109          	5.777084            	52.768467           	0.000000            	221.500000          	12.571156           	0.822028            		
130                 	-22.241950          	2.025085            	52.403142           	0.000000            	218.375000          	12.575108           	0.822313            		
131                 	-28.591617          	1.281005            	52.111899           	0.000000            	215.687500          	12.590669           	0.826500            		
132                 	-26.276432          	2.868134            	51.581189           	0.000000            	212.500000          	12.520560           	0.829674            		
133                 	-25.301352          	6.751419            	51.348515           	0.000000            	208.562500          	12.642110           	0.849347            		
134                 	-22.635368          	0.976661            	50.780657           	0.000000            	205.937500          	12.521639           	0.843266            		
135                 	-23.595415          	1.284624            	50.578479           	0.000000            	202.812500          	12.613535           	0.850986            		
136                 	-19.991851          	6.491388            	50.172340           	0.000000            	199.437500          	12.621817           	0.868348            		
137                 	-22.545662          	1.297536            	49.570244           	0.000000            	196.062500          	12.532785           	0.859890            		
138                 	-22.467795          	3.805493            	49.197559           	0.000000            	192.125000          	12.598047           	0.881305            		
139                 	-21.123221          	5.387877            	48.727267           	0.000000            	188.375000          	12.604361           	0.893483            		
140                 	-19.194329          	1.225304            	48.240004           	0.000000            	186.187500          	12.498680           	0.885846            		
141                 	-24.360860          	1.629407            	47.880358           	0.000000            	182.812500          	12.540328           	0.897171            		
142                 	-23.349301          	2.042743            	47.443192           	0.000000            	179.437500          	12.543958           	0.917164            		
143                 	-23.178039          	3.443909            	46.998334           	0.000000            	176.125000          	12.541340           	0.913373            		
144                 	-18.716925          	6.095120            	46.515235           	0.000000            	172.000000          	12.579460           	0.932746            		
145                 	-19.037688          	0.993784            	45.846599           	0.000000            	168.187500          	12.497425           	0.929975            		
146                 	-19.214286          	6.001820            	45.530608           	0.000000            	163.812500          	12.654933           	0.966351            		
147                 	-17.989257          	1.134853            	44.746687           	0.000000            	159.812500          	12.528844           	0.962171            		
148                 	-15.018559          	2.906922            	44.061162           	0.000000            	155.187500          	12.509938           	0.981261            		
149                 	-16.214048          	2.547925            	43.541504           	0.000000            	150.937500          	12.560580           	0.998266            		
150                 	-16.417893          	4.192071            	42.941414           	0.000000            	146.312500          	12.602922           	1.007985            		
151                 	-15.136665          	1.625567            	42.089036           	0.000000            	141.687500          	12.502775           	1.025686            		
152                 	-14.300816          	1.024469            	41.325505           	0.000000            	137.187500          	12.448637           	1.040482            		
153                 	-14.247273          	0.997952            	40.585359           	0.000000            	132.125000          	12.466765           	1.058023            		
154                 	-10.536353          	1.125389            	39.765301           	0.000000            	126.937500          	12.457147           	1.086297            		
155                 	-11.676475          	1.043870            	38.906153           	0.000000            	121.562500          	12.451938           	1.104888            		
156                 	-8.906874           	1.021420            	38.114587           	0.000000            	116.687500          	12.449678           	1.135122            		
157                 	-10.745092          	1.085921            	37.175125           	0.000000            	111.500000          	12.394528           	1.160629            		
158                 	-7.232078           	1.098251            	36.418947           	0.000000            	106.500000          	12.453894           	1.192895            		
159                 	-9.335620           	1.113719            	35.643010           	0.000000            	101.687500          	12.493415           	1.223823            		
160                 	-6.752381           	1.155376            	34.727043           	0.000000            	96.812500           	12.456734           	1.258097            		
161                 	-7.579746           	1.176764            	33.831953           	0.000000            	92.250000           	12.407599           	1.296673            		
162                 	-6.751847           	1.210013            	32.902396           	0.000000            	87.125000           	12.425454           	1.337900            		
163                 	-7.110131           	1.232463            	32.051115           	0.000000            	82.625000           	12.432968           	1.381691            		
164                 	-5.703416           	1.355800            	31.136382           	0.000000            	78.000000           	12.429157           	1.439348            		
165                 	-4.921630           	1.294956            	30.257520           	0.000000            	73.687500           	12.424326           	1.487064            		
166                 	-5.502321           	1.406407            	29.357001           	0.000000            	69.500000           	12.400482           	1.534720            		
167                 	-4.961117           	1.423741            	28.421509           	0.000000            	64.937500           	12.439379           	1.618944            		
168                 	-4.705658           	1.439170            	27.299272           	0.000000            	60.625000           	12.292788           	1.677075            		
169                 	-2.863641           	1.509106            	26.295560           	0.000000            	55.937500           	12.361233           	1.790657            		
170                 	-1.870586           	1.581213            	25.221979           	0.000000            	51.750000           	12.292720           	1.885855            		
171                 	-2.231669           	1.629764            	24.078372           	0.000000            	47.312500           	12.254013           	2.017326            		
172                 	-0.567908           	1.750386            	22.974240           	0.000000            	42.750000           	12.346566           	2.245630            		
173                 	-0.807168           	1.754383            	21.821110           	0.000000            	38.625000           	12.327789           	2.569226            		
174                 	-1.611583           	1.869437            	20.521933           	0.000000            	34.687500           	12.141253           	2.830893            		
175                 	-1.334286           	2.008373            	19.348606           	0.000000            	30.687500           	12.199382           	3.171752            		
176                 	-0.317766           	2.090522            	18.154945           	0.000000            	27.312500           	12.067809           	3.471699            		
177                 	0.120000            	2.293328            	16.815675           	0.000000            	23.312500           	12.129412           	3.767416            		
178                 	0.108571            	2.461501            	15.408593           	0.000000            	19.562500           	12.136728           	3.922103            		
179                 	0.097143            	2.728455            	14.101291           	0.000000            	16.062500           	12.379542           	4.104251            		
180                 	0.085714            	2.622822            	12.498091           	0.000000            	12.812500           	12.191397           	3.950081            		
181                 	0.074286            	2.758097            	10.854382           	0.000000            	9.812500            	12.006890           	3.770446            		
182                 	0.062857            	3.660584            	9.433514            	0.000000            	7.312500            	12.169735           	3.610234            		
183                 	0.051429            	4.270555            	8.056577            	0.000000            	5.062500            	12.821420           	3.169872            		
184                 	0.040000            	5.772073            	6.260471            	0.000000            	3.062500            	12.797876           	2.533388            		
185                 	0.028571            	7.763020            	4.040569            	0.000000            	1.562500            	10.448769           	1.872217            		


#36s 36942ms 36942097us 
