#Image: bean
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
0                   	-1.000000           	0.954188            	752.360020          	0.000000            	
1                   	243.789735          	1.248003            	750.336852          	0.000000            	
2                   	241.756494          	1.019946            	748.028704          	0.000000            	
3                   	236.496667          	1.368406            	745.847667          	0.000000            	
4                   	226.824650          	1.097380            	743.095889          	0.000000            	
5                   	274.880587          	1.037441            	740.943967          	0.000000            	
6                   	250.838030          	1.000139            	738.273039          	0.000000            	
7                   	244.228764          	1.092780            	737.211751          	0.000000            	
8                   	243.076094          	1.362530            	734.189959          	0.000000            	
9                   	237.180024          	0.937705            	731.902126          	0.000000            	
10                  	244.727273          	1.125423            	730.307493          	0.000000            	
11                  	205.271585          	1.049049            	727.972012          	0.000000            	
12                  	247.076212          	1.089988            	726.533239          	0.000000            	
13                  	237.328494          	1.332291            	724.227174          	0.000000            	
14                  	227.654968          	1.033953            	722.041775          	0.000000            	
15                  	218.382229          	1.017366            	720.221480          	0.000000            	
16                  	235.761344          	0.958482            	718.115826          	0.000000            	
17                  	240.685045          	1.067731            	716.526919          	0.000000            	
18                  	204.211753          	1.454994            	714.943010          	0.000000            	
19                  	185.933984          	1.846077            	713.497963          	0.000000            	
20                  	211.135238          	1.179871            	711.174976          	0.000000            	
21                  	225.179265          	1.208106            	709.433413          	0.000000            	
22                  	199.407742          	0.923935            	707.424978          	0.000000            	
23                  	226.954778          	1.028308            	705.883152          	0.000000            	
24                  	236.946331          	0.899062            	703.496004          	0.000000            	
25                  	204.841475          	1.353024            	702.179778          	0.000000            	
26                  	174.945561          	1.378500            	700.190451          	0.000000            	
27                  	205.821409          	1.444485            	698.569499          	0.000000            	
28                  	214.745714          	1.154053            	697.071975          	0.000000            	
29                  	197.321080          	1.285865            	694.464951          	0.000000            	
30                  	188.435670          	0.965985            	692.883158          	0.000000            	
31                  	233.870884          	1.096351            	691.293908          	0.000000            	
32                  	194.856730          	1.113870            	689.323957          	0.000000            	
33                  	197.936223          	1.484849            	688.048307          	0.000000            	
34                  	169.280938          	0.943239            	686.168090          	0.000000            	
35                  	230.153874          	1.153997            	684.242149          	0.000000            	
36                  	221.491450          	1.310887            	682.781137          	0.000000            	
37                  	193.107948          	1.682297            	681.254120          	0.000000            	
38                  	196.705714          	1.444365            	679.921902          	0.000000            	
39                  	184.746876          	1.030038            	677.505203          	0.000000            	
40                  	190.846799          	0.942916            	676.199712          	0.000000            	
41                  	233.340599          	1.658792            	674.495652          	0.000000            	
42                  	192.297394          	1.382132            	672.482299          	0.000000            	
43                  	195.912712          	1.570703            	670.856242          	0.000000            	
44                  	210.374456          	1.342045            	668.922214          	0.000000            	
45                  	181.171267          	0.961561            	667.058979          	0.000000            	
46                  	222.360365          	1.271078            	665.564809          	0.000000            	
47                  	224.517772          	1.586938            	664.084094          	0.000000            	
48                  	192.442524          	1.041100            	662.274227          	0.000000            	
49                  	194.983476          	1.587096            	660.979025          	0.000000            	
50                  	175.179358          	1.055896            	658.655594          	0.000000            	
51                  	207.622039          	1.014563            	656.617419          	0.000000            	
52                  	213.931954          	1.237729            	655.360908          	0.000000            	
53                  	209.924361          	1.331340            	654.027779          	0.000000            	
54                  	185.606930          	1.101659            	652.356348          	0.000000            	
55                  	205.309352          	1.077052            	651.336247          	0.000000            	
56                  	206.494724          	0.905344            	649.339171          	0.000000            	
57                  	224.110369          	1.017865            	647.044524          	0.000000            	
58                  	226.874283          	0.966690            	645.289461          	0.000000            	
59                  	233.424134          	1.282559            	643.969373          	0.000000            	
60                  	206.187197          	0.992818            	642.307923          	0.000000            	
61                  	223.863939          	1.313734            	640.972922          	0.000000            	
62                  	177.318740          	1.266275            	639.748060          	0.000000            	
63                  	193.711013          	0.946656            	638.544788          	0.000000            	
64                  	192.160543          	0.857765            	636.524959          	0.000000            	
65                  	210.082943          	1.181456            	635.483636          	0.000000            	
66                  	197.612065          	1.169707            	633.603296          	0.000000            	
67                  	238.999474          	1.252401            	631.942360          	0.000000            	
68                  	229.581234          	1.377390            	630.402574          	0.000000            	
69                  	190.307193          	0.981351            	628.998439          	0.000000            	
70                  	182.916323          	1.094262            	627.989515          	0.000000            	
71                  	178.399557          	1.040239            	626.197043          	0.000000            	
72                  	195.894230          	1.101556            	625.042745          	0.000000            	
73                  	199.766521          	0.906917            	623.177746          	0.000000            	
74                  	207.465100          	1.001530            	621.416137          	0.000000            	
75                  	214.351384          	1.124085            	620.128420          	0.000000            	
76                  	165.614328          	0.837040            	618.634761          	0.000000            	
77                  	221.402338          	0.966375            	617.688566          	0.000000            	
78                  	230.417711          	1.755855            	616.325855          	0.000000            	
79                  	193.681719          	0.945511            	614.696619          	0.000000            	
80                  	189.675034          	1.403572            	613.620632          	0.000000            	
81                  	233.032130          	2.285482            	611.714622          	0.000000            	
82                  	221.732455          	0.979636            	610.404347          	0.000000            	
83                  	186.576072          	0.826324            	608.759556          	0.000000            	
84                  	215.856543          	1.354811            	607.766407          	0.000000            	
85                  	186.837208          	1.537856            	606.963214          	0.000000            	
86                  	195.665960          	0.828039            	604.698637          	0.000000            	
87                  	227.743021          	1.644087            	603.651457          	0.000000            	
88                  	229.748961          	0.853156            	601.552752          	0.000000            	
89                  	216.133590          	0.891951            	600.249866          	0.000000            	
90                  	209.136593          	1.095739            	599.809074          	0.000000            	
91                  	156.371254          	1.046952            	598.028034          	0.000000            	
92                  	223.026133          	0.991396            	596.563266          	0.000000            	
93                  	193.211826          	0.805687            	595.321697          	0.000000            	
94                  	224.792574          	0.825970            	593.970128          	0.000000            	
95                  	207.243951          	1.205436            	593.109055          	0.000000            	
96                  	182.844247          	0.944361            	591.398154          	0.000000            	
97                  	215.267316          	1.009140            	590.192542          	0.000000            	
98                  	212.016615          	0.799334            	589.115412          	0.000000            	
99                  	216.582251          	0.903896            	588.449296          	0.000000            	
100                 	204.148223          	0.987212            	586.598621          	0.000000            	
101                 	215.341143          	0.977489            	585.488614          	0.000000            	
102                 	212.112396          	0.804449            	584.239119          	0.000000            	
103                 	178.031243          	0.716915            	583.162585          	0.000000            	
104                 	179.774351          	0.945216            	582.097725          	0.000000            	
105                 	216.590442          	1.335823            	581.346157          	0.000000            	
106                 	185.065945          	0.701525            	579.485386          	0.000000            	
107                 	228.086167          	0.909656            	578.328745          	0.000000            	
108                 	197.133876          	0.679761            	577.285442          	0.000000            	
109                 	219.442771          	0.719008            	576.007734          	0.000000            	
110                 	175.229657          	0.662734            	574.596247          	0.000000            	
111                 	202.515062          	0.741324            	573.936195          	0.000000            	
112                 	181.770530          	1.178267            	572.975094          	0.000000            	
113                 	147.230089          	2.141398            	571.611582          	0.000000            	
114                 	216.728532          	0.717054            	569.972153          	0.000000            	
115                 	173.993503          	0.699107            	568.861863          	0.000000            	
116                 	213.425628          	0.674223            	568.022637          	0.000000            	
117                 	221.543224          	0.858401            	567.459869          	0.000000            	
118                 	183.123002          	0.683529            	565.955592          	0.000000            	
119                 	212.553607          	0.986622            	564.715137          	0.000000            	
120                 	170.490835          	0.788213            	563.697788          	0.000000            	
121                 	168.738556          	0.658022            	562.953724          	0.000000            	
122                 	214.795738          	0.859100            	562.120987          	0.000000            	
123                 	198.522028          	0.653796            	561.152543          	0.000000            	
124                 	215.192623          	1.892785            	559.989525          	0.000000            	
125                 	168.547300          	0.875484            	558.354413          	0.000000            	
126                 	211.346339          	0.656838            	557.789318          	0.000000            	
127                 	212.942787          	0.865528            	557.091797          	0.000000            	
128                 	187.061422          	0.653462            	556.208317          	0.000000            	
129                 	186.884476          	0.752859            	554.932167          	0.000000            	
130                 	175.071090          	0.596230            	553.510471          	0.000000            	
131                 	206.093552          	0.949443            	552.900265          	0.000000            	
132                 	206.772787          	0.806369            	552.453543          	0.000000            	
133                 	183.544328          	0.650947            	550.962760          	0.000000            	
134                 	213.572350          	0.795672            	549.904016          	0.000000            	
135                 	168.924268          	0.621702            	548.972016          	0.000000            	
136                 	209.130601          	0.702900            	548.426498          	0.000000            	
137                 	208.061311          	1.140598            	547.756970          	0.000000            	
138                 	187.096226          	0.636377            	546.964233          	0.000000            	
139                 	185.772244          	1.291903            	546.323252          	0.000000            	
140                 	165.392191          	2.426382            	544.520910          	0.000000            	
141                 	204.923903          	0.666019            	543.333563          	0.000000            	
142                 	204.685464          	0.835486            	542.602764          	0.000000            	
143                 	208.069836          	0.942117            	542.173414          	0.000000            	
144                 	187.757639          	0.665830            	541.144059          	0.000000            	
145                 	172.240545          	1.223467            	540.122350          	0.000000            	
146                 	198.754754          	0.631351            	538.653298          	0.000000            	
147                 	196.074645          	0.828893            	537.705829          	0.000000            	
148                 	198.748525          	0.636004            	537.378566          	0.000000            	
149                 	204.688634          	0.994396            	536.054838          	0.000000            	
150                 	188.700476          	0.634291            	535.100945          	0.000000            	
151                 	196.459672          	0.671281            	533.966874          	0.000000            	
152                 	201.053552          	0.877665            	533.480352          	0.000000            	
153                 	177.286651          	0.651682            	532.543490          	0.000000            	
154                 	208.540781          	0.933384            	531.649483          	0.000000            	
155                 	167.725565          	0.701842            	530.502453          	0.000000            	
156                 	176.845248          	0.660389            	529.382053          	0.000000            	
157                 	195.706831          	0.757371            	528.417373          	0.000000            	
158                 	196.313333          	1.030141            	527.976161          	0.000000            	
159                 	157.789474          	0.694352            	526.963042          	0.000000            	
160                 	200.242295          	1.000313            	526.754746          	0.000000            	
161                 	178.456947          	0.755193            	525.400130          	0.000000            	
162                 	200.148197          	0.619429            	524.144151          	0.000000            	
163                 	191.779016          	0.745061            	522.986456          	0.000000            	
164                 	154.064806          	0.641330            	521.981306          	0.000000            	
165                 	194.445792          	0.941591            	521.490850          	0.000000            	
166                 	172.115415          	0.743649            	520.940372          	0.000000            	
167                 	155.027665          	0.686221            	519.527263          	0.000000            	
168                 	140.458110          	0.649861            	518.984962          	0.000000            	
169                 	144.016257          	0.759097            	518.496676          	0.000000            	
170                 	153.801563          	0.717242            	517.842318          	0.000000            	
171                 	147.831483          	0.809706            	516.794917          	0.000000            	
172                 	145.929244          	0.755603            	515.783255          	0.000000            	
