#Image: triangle
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
0                   	-1.000000           	9.996987            	410.999745          	0.000000            	
1                   	32.958201           	12.702268           	400.032615          	0.000000            	
2                   	31.612712           	6.398363            	387.354491          	0.000000            	
3                   	35.138910           	4.716229            	379.296427          	0.000000            	
4                   	37.041157           	2.963691            	372.806402          	0.000000            	
5                   	50.846124           	2.039542            	367.296980          	0.000000            	
6                   	54.473525           	1.733447            	361.832727          	0.000000            	
7                   	69.891222           	1.652208            	357.245374          	0.000000            	
8                   	74.594022           	1.517622            	352.833362          	0.000000            	
9                   	71.650308           	1.741577            	348.932512          	0.000000            	
10                  	71.363023           	1.287754            	345.124464          	0.000000            	
11                  	68.909911           	1.352205            	341.593160          	0.000000            	
12                  	77.283416           	1.455312            	338.192900          	0.000000            	
13                  	75.095075           	1.133525            	334.911350          	0.000000            	
14                  	75.900593           	1.151160            	331.757439          	0.000000            	
15                  	66.524824           	1.079502            	328.789128          	0.000000            	
16                  	74.642556           	1.446759            	326.238559          	0.000000            	
17                  	65.341619           	1.046358            	323.493326          	0.000000            	
18                  	80.136926           	0.954112            	319.982102          	0.000000            	
19                  	71.082662           	1.311837            	317.929891          	0.000000            	
20                  	80.903416           	1.001711            	314.957390          	0.000000            	
21                  	81.499429           	1.020900            	313.236915          	0.000000            	
22                  	72.745556           	0.924814            	309.903681          	0.000000            	
23                  	74.221903           	1.233406            	307.392993          	0.000000            	
24                  	81.748000           	1.141156            	305.622901          	0.000000            	
25                  	82.604000           	1.396341            	303.111259          	0.000000            	
26                  	61.525190           	0.967111            	301.030989          	0.000000            	
27                  	75.383774           	1.149718            	298.963214          	0.000000            	
28                  	66.680352           	0.899149            	296.783625          	0.000000            	
29                  	76.508782           	1.214283            	295.149926          	0.000000            	
30                  	73.234409           	0.874353            	293.255568          	0.000000            	
31                  	73.720384           	0.756609            	291.011670          	0.000000            	
32                  	82.132269           	1.238071            	289.357172          	0.000000            	
33                  	66.764070           	1.214942            	287.585783          	0.000000            	
34                  	81.264162           	1.530467            	286.093614          	0.000000            	
35                  	65.997857           	0.950096            	284.443478          	0.000000            	
36                  	76.896153           	0.767494            	281.982314          	0.000000            	
37                  	85.915042           	1.094816            	280.122714          	0.000000            	
38                  	65.193329           	1.162333            	278.918268          	0.000000            	
39                  	67.454619           	1.222932            	276.937007          	0.000000            	
40                  	62.240159           	0.731301            	275.023402          	0.000000            	
41                  	79.546902           	1.175876            	273.842180          	0.000000            	
42                  	74.552528           	1.001967            	272.115188          	0.000000            	
43                  	57.468048           	1.189272            	270.566150          	0.000000            	
44                  	64.976996           	0.659487            	268.745907          	0.000000            	
45                  	82.455635           	0.943660            	267.781453          	0.000000            	
46                  	72.521392           	0.831275            	266.181101          	0.000000            	
47                  	56.041295           	1.721731            	264.770481          	0.000000            	
48                  	67.419038           	0.774171            	263.035129          	0.000000            	
49                  	82.900489           	0.962368            	261.843962          	0.000000            	
50                  	66.989522           	1.004823            	260.359347          	0.000000            	
51                  	60.065476           	0.904264            	258.677699          	0.000000            	
52                  	56.070306           	0.882878            	257.097011          	0.000000            	
53                  	57.115814           	0.767168            	255.613679          	0.000000            	
54                  	69.197767           	0.986209            	254.617376          	0.000000            	
