#Image: ellipse
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	
0                   	-1.000000           	0.691026            	386.813827          	0.000000            	
1                   	124.296645          	0.880121            	385.179093          	0.000000            	
2                   	113.364987          	0.805595            	384.012340          	0.000000            	
3                   	114.883571          	1.137183            	382.128202          	0.000000            	
4                   	93.567143           	0.897789            	381.257710          	0.000000            	
5                   	105.289869          	0.696129            	379.266905          	0.000000            	
6                   	131.897749          	0.799674            	378.416101          	0.000000            	
7                   	92.822938           	0.665837            	376.416957          	0.000000            	
8                   	100.708431          	0.681026            	375.038600          	0.000000            	
9                   	124.537538          	0.865782            	373.594490          	0.000000            	
10                  	86.749662           	0.717457            	372.134463          	0.000000            	
11                  	99.741441           	0.760587            	370.519896          	0.000000            	
12                  	130.022204          	1.385568            	369.798784          	0.000000            	
13                  	88.944394           	0.972685            	368.469346          	0.000000            	
14                  	108.681755          	0.762373            	366.592979          	0.000000            	
15                  	124.604984          	0.905998            	366.041495          	0.000000            	
16                  	88.065354           	0.840644            	364.686412          	0.000000            	
17                  	107.472580          	0.707863            	362.978397          	0.000000            	
18                  	123.517411          	0.768383            	361.934057          	0.000000            	
19                  	78.097502           	0.721927            	360.472393          	0.000000            	
20                  	103.189730          	0.636041            	359.106793          	0.000000            	
21                  	122.483981          	0.782738            	357.938725          	0.000000            	
22                  	87.110476           	0.996446            	357.182424          	0.000000            	
23                  	96.448171           	0.817316            	354.904282          	0.000000            	
24                  	119.458594          	0.791998            	353.902567          	0.000000            	
25                  	79.501905           	1.153064            	353.127743          	0.000000            	
26                  	87.556975           	0.814218            	351.262027          	0.000000            	
27                  	118.223497          	0.730432            	350.137613          	0.000000            	
28                  	86.720452           	1.079181            	349.152187          	0.000000            	
29                  	87.349244           	0.745330            	347.266261          	0.000000            	
30                  	117.373657          	0.708293            	346.152750          	0.000000            	
31                  	116.874334          	1.025822            	344.899386          	0.000000            	
32                  	85.701008           	0.864952            	343.214455          	0.000000            	
33                  	116.434951          	0.788886            	341.877457          	0.000000            	
34                  	82.897110           	1.153214            	340.643801          	0.000000            	
35                  	80.173165           	0.639766            	339.272949          	0.000000            	
36                  	116.708845          	0.797425            	338.420981          	0.000000            	
37                  	82.075018           	1.159584            	336.912465          	0.000000            	
38                  	80.588683           	0.645923            	335.028308          	0.000000            	
39                  	114.029307          	0.781794            	334.192772          	0.000000            	
40                  	80.969812           	1.160154            	332.700465          	0.000000            	
41                  	80.010588           	0.646530            	331.029917          	0.000000            	
42                  	113.124950          	0.785170            	330.159037          	0.000000            	
43                  	80.444021           	1.160830            	328.783643          	0.000000            	
44                  	79.432493           	0.647093            	327.166907          	0.000000            	
45                  	112.220594          	0.787048            	326.012214          	0.000000            	
46                  	79.918230           	1.161466            	324.814109          	0.000000            	
47                  	78.854398           	0.648074            	323.153734          	0.000000            	
48                  	111.316238          	0.791156            	322.914094          	0.000000            	
49                  	79.392439           	1.162108            	320.878402          	0.000000            	
50                  	78.276303           	0.649634            	319.101225          	0.000000            	
51                  	110.411881          	0.792373            	318.013867          	0.000000            	
52                  	78.866648           	1.162670            	316.756309          	0.000000            	
53                  	77.698207           	0.648954            	315.042083          	0.000000            	
54                  	109.507525          	0.789363            	314.428130          	0.000000            	
55                  	78.340858           	1.164341            	312.821975          	0.000000            	
56                  	77.120112           	0.650779            	311.140244          	0.000000            	
57                  	108.603168          	0.794766            	309.958576          	0.000000            	
58                  	77.815067           	1.165404            	308.863864          	0.000000            	
59                  	76.542017           	0.651038            	307.120576          	0.000000            	
60                  	107.698812          	0.797293            	305.976848          	0.000000            	
61                  	77.289276           	1.170203            	304.722145          	0.000000            	
62                  	75.963922           	0.653189            	303.076900          	0.000000            	
63                  	106.794455          	0.798836            	302.384485          	0.000000            	
64                  	76.763485           	1.179969            	300.833672          	0.000000            	
65                  	75.385826           	0.658120            	299.022164          	0.000000            	
66                  	105.890099          	0.798488            	297.958576          	0.000000            	
67                  	76.241519           	1.187742            	297.137912          	0.000000            	
68                  	74.811933           	0.668980            	295.242987          	0.000000            	
69                  	104.992343          	0.806478            	294.143012          	0.000000            	
70                  	75.753969           	1.202794            	292.822176          	0.000000            	
71                  	74.275854           	0.687912            	291.186333          	0.000000            	
72                  	104.153993          	0.822592            	290.063450          	0.000000            	
73                  	75.354373           	1.217987            	288.784008          	0.000000            	
74                  	81.265434           	0.701864            	287.102956          	0.000000            	
75                  	111.545705          	0.826068            	285.751921          	0.000000            	
76                  	71.279962           	1.193677            	284.183613          	0.000000            	
77                  	67.283249           	0.657635            	282.312009          	0.000000            	
78                  	101.373927          	0.859376            	281.697654          	0.000000            	
79                  	72.740934           	1.213896            	280.525262          	0.000000            	
80                  	67.045490           	0.664898            	278.314278          	0.000000            	
81                  	101.241650          	0.874731            	277.413838          	0.000000            	
82                  	79.035322           	1.230456            	276.130602          	0.000000            	
83                  	70.452437           	0.663829            	273.853458          	0.000000            	
84                  	93.586343           	1.003142            	272.763631          	0.000000            	
85                  	68.268856           	1.197971            	271.588903          	0.000000            	
86                  	63.336331           	0.663093            	269.668544          	0.000000            	
87                  	93.186339           	0.995054            	268.691547          	0.000000            	
88                  	65.466414           	1.209290            	267.632337          	0.000000            	
89                  	65.869412           	0.723923            	265.576117          	0.000000            	
90                  	70.932420           	0.868578            	264.437904          	0.000000            	
91                  	69.568741           	1.225696            	262.873147          	0.000000            	
92                  	59.606162           	0.682493            	260.765474          	0.000000            	
93                  	87.226343           	0.889896            	259.671209          	0.000000            	
94                  	62.070882           	1.214761            	258.351129          	0.000000            	
95                  	62.108319           	0.754681            	256.663167          	0.000000            	
96                  	66.008311           	0.888569            	255.348550          	0.000000            	
